meshKey,ecmCellId,weight
27521,0,1.865173241348741e-10
27521,1,1.865173241348741e-10
27522,0,1.865173241348747e-10
27522,1,1.865173241348747e-10
27523,0,1.8651731551149517e-10
27523,1,1.8651731551149517e-10
27524,0,1.8651730968958187e-10
27524,1,1.8651730968958187e-10
27525,0,1.8651733018098463e-10
27525,1,1.8651733018098463e-10
27526,0,1.865173118254206e-10
27526,1,1.865173118254206e-10
27527,0,1.865173301809846e-10
27527,1,1.865173301809846e-10
27528,0,1.8651730968958184e-10
27528,1,1.8651730968958184e-10
27529,0,1.8651731551149517e-10
27529,1,1.8651731551149517e-10
27530,0,1.86517324134874e-10
27530,1,1.86517324134874e-10
27531,0,1.865173241348748e-10
27531,1,1.865173241348748e-10
27532,0,1.8651731551149517e-10
27532,1,1.8651731551149517e-10
27533,0,1.8651730968958187e-10
27533,1,1.8651730968958187e-10
27534,0,1.8651733018098463e-10
27534,1,1.8651733018098463e-10
27535,0,1.865173118254206e-10
27535,1,1.865173118254206e-10
27536,0,1.865173301809846e-10
27536,1,1.865173301809846e-10
27537,0,1.8651730968958184e-10
27537,1,1.8651730968958184e-10
27538,0,1.8651731551149517e-10
27538,1,1.8651731551149517e-10
27539,0,1.865173241348744e-10
27539,1,1.865173241348744e-10
27540,0,1.8221706576398554e-10
27540,1,1.8221706576398554e-10
27541,0,1.8221705733942304e-10
27541,1,1.8221705733942304e-10
27542,0,1.8221705165173718e-10
27542,1,1.8221705165173718e-10
27543,0,1.8221707167069946e-10
27543,1,1.8221707167069946e-10
27544,0,1.8221705373833295e-10
27544,1,1.8221705373833295e-10
27545,0,1.8221707167069946e-10
27545,1,1.8221707167069946e-10
27546,0,1.8221705165173718e-10
27546,1,1.8221705165173718e-10
27547,0,1.8221705733942304e-10
27547,1,1.8221705733942304e-10
27548,0,1.8221706576398543e-10
27548,1,1.8221706576398543e-10
27549,0,1.8221706576398567e-10
27549,1,1.8221706576398567e-10
27550,0,1.8221705733942304e-10
27550,1,1.8221705733942304e-10
27551,0,1.8221705165173718e-10
27551,1,1.8221705165173718e-10
27552,0,1.8221707167069946e-10
27552,1,1.8221707167069946e-10
27553,0,1.8221705373833295e-10
27553,1,1.8221705373833295e-10
27554,0,1.8221707167069946e-10
27554,1,1.8221707167069946e-10
27555,0,1.8221705165173718e-10
27555,1,1.8221705165173718e-10
27556,0,1.8221705733942304e-10
27556,1,1.8221705733942304e-10
27557,0,1.8221706576398538e-10
27557,1,1.8221706576398538e-10
27558,0,1.822170657639858e-10
27558,1,1.822170657639858e-10
27559,0,1.8221705733942304e-10
27559,1,1.8221705733942304e-10
27560,0,1.8221705165173718e-10
27560,1,1.8221705165173718e-10
27561,0,1.8221707167069946e-10
27561,1,1.8221707167069946e-10
27562,0,1.8221705373833295e-10
27562,1,1.8221705373833295e-10
27563,0,1.8221707167069946e-10
27563,1,1.8221707167069946e-10
27564,0,1.8221705165173718e-10
27564,1,1.8221705165173718e-10
27565,0,1.8221705733942304e-10
27565,1,1.8221705733942304e-10
27566,0,1.8221706576398525e-10
27566,1,1.8221706576398525e-10
27567,0,1.8221706576398585e-10
27567,1,1.8221706576398585e-10
27568,0,1.8221705733942304e-10
27568,1,1.8221705733942304e-10
27569,0,1.8221705165173718e-10
27569,1,1.8221705165173718e-10
27570,0,1.8221707167069946e-10
27570,1,1.8221707167069946e-10
27571,0,1.8221705373833295e-10
27571,1,1.8221705373833295e-10
27572,0,1.8221707167069946e-10
27572,1,1.8221707167069946e-10
27573,0,1.8221705165173718e-10
27573,1,1.8221705165173718e-10
27574,0,1.8221705733942304e-10
27574,1,1.8221705733942304e-10
27575,0,1.8221706576398556e-10
27575,1,1.8221706576398556e-10
27576,0,1.7801603058053652e-10
27576,1,1.7801603058053652e-10
27577,0,1.780160223502032e-10
27577,1,1.780160223502032e-10
27578,0,1.780160167936476e-10
27578,1,1.780160167936476e-10
27579,0,1.780160363510704e-10
27579,1,1.780160363510704e-10
27580,0,1.7801601883213673e-10
27580,1,1.7801601883213673e-10
27581,0,1.7801603635107043e-10
27581,1,1.7801603635107043e-10
27582,0,1.780160167936476e-10
27582,1,1.780160167936476e-10
27583,0,1.7801602235020324e-10
27583,1,1.7801602235020324e-10
27584,0,1.780160305805363e-10
27584,1,1.780160305805363e-10
27585,0,1.780160305805367e-10
27585,1,1.780160305805367e-10
27586,0,1.780160223502032e-10
27586,1,1.780160223502032e-10
27587,0,1.780160167936476e-10
27587,1,1.780160167936476e-10
27588,0,1.780160363510704e-10
27588,1,1.780160363510704e-10
27589,0,1.7801601883213673e-10
27589,1,1.7801601883213673e-10
27590,0,1.7801603635107043e-10
27590,1,1.7801603635107043e-10
27591,0,1.780160167936476e-10
27591,1,1.780160167936476e-10
27592,0,1.7801602235020324e-10
27592,1,1.7801602235020324e-10
27593,0,1.7801603058053615e-10
27593,1,1.7801603058053615e-10
27594,0,1.7801603058053672e-10
27594,1,1.7801603058053672e-10
27595,0,1.780160223502032e-10
27595,1,1.780160223502032e-10
27596,0,1.780160167936476e-10
27596,1,1.780160167936476e-10
27597,0,1.780160363510704e-10
27597,1,1.780160363510704e-10
27598,0,1.7801601883213673e-10
27598,1,1.7801601883213673e-10
27599,0,1.7801603635107043e-10
27599,1,1.7801603635107043e-10
27600,0,1.780160167936476e-10
27600,1,1.780160167936476e-10
27601,0,1.7801602235020324e-10
27601,1,1.7801602235020324e-10
27602,0,1.7801603058053615e-10
27602,1,1.7801603058053615e-10
27603,0,1.7801603058053672e-10
27603,1,1.7801603058053672e-10
27604,0,1.780160223502032e-10
27604,1,1.780160223502032e-10
27605,0,1.780160167936476e-10
27605,1,1.780160167936476e-10
27606,0,1.780160363510704e-10
27606,1,1.780160363510704e-10
27607,0,1.7801601883213673e-10
27607,1,1.7801601883213673e-10
27608,0,1.7801603635107043e-10
27608,1,1.7801603635107043e-10
27609,0,1.780160167936476e-10
27609,1,1.780160167936476e-10
27610,0,1.7801602235020324e-10
27610,1,1.7801602235020324e-10
27611,0,1.7801603058053652e-10
27611,1,1.7801603058053652e-10
27612,0,1.7391178461281034e-10
27612,1,1.7391178461281034e-10
27613,0,1.7391177657223139e-10
27613,1,1.7391177657223139e-10
27614,0,1.7391177114378471e-10
27614,1,1.7391177114378471e-10
27615,0,1.7391179025030173e-10
27615,1,1.7391179025030173e-10
27616,0,1.739117731352755e-10
27616,1,1.739117731352755e-10
27617,0,1.7391179025030179e-10
27617,1,1.7391179025030179e-10
27618,0,1.7391177114378471e-10
27618,1,1.7391177114378471e-10
27619,0,1.7391177657223136e-10
27619,1,1.7391177657223136e-10
27620,0,1.7391178461281016e-10
27620,1,1.7391178461281016e-10
27621,0,1.7391178461281042e-10
27621,1,1.7391178461281042e-10
27622,0,1.7391177657223139e-10
27622,1,1.7391177657223139e-10
27623,0,1.7391177114378471e-10
27623,1,1.7391177114378471e-10
27624,0,1.7391179025030173e-10
27624,1,1.7391179025030173e-10
27625,0,1.739117731352755e-10
27625,1,1.739117731352755e-10
27626,0,1.7391179025030179e-10
27626,1,1.7391179025030179e-10
27627,0,1.7391177114378471e-10
27627,1,1.7391177114378471e-10
27628,0,1.7391177657223136e-10
27628,1,1.7391177657223136e-10
27629,0,1.739117846128099e-10
27629,1,1.739117846128099e-10
27630,0,1.739117846128106e-10
27630,1,1.739117846128106e-10
27631,0,1.7391177657223139e-10
27631,1,1.7391177657223139e-10
27632,0,1.7391177114378471e-10
27632,1,1.7391177114378471e-10
27633,0,1.7391179025030173e-10
27633,1,1.7391179025030173e-10
27634,0,1.739117731352755e-10
27634,1,1.739117731352755e-10
27635,0,1.7391179025030179e-10
27635,1,1.7391179025030179e-10
27636,0,1.7391177114378471e-10
27636,1,1.7391177114378471e-10
27637,0,1.7391177657223136e-10
27637,1,1.7391177657223136e-10
27638,0,1.739117846128099e-10
27638,1,1.739117846128099e-10
27639,0,1.7391178461281062e-10
27639,1,1.7391178461281062e-10
27640,0,1.7391177657223139e-10
27640,1,1.7391177657223139e-10
27641,0,1.7391177114378471e-10
27641,1,1.7391177114378471e-10
27642,0,1.7391179025030173e-10
27642,1,1.7391179025030173e-10
27643,0,1.739117731352755e-10
27643,1,1.739117731352755e-10
27644,0,1.7391179025030179e-10
27644,1,1.7391179025030179e-10
27645,0,1.7391177114378471e-10
27645,1,1.7391177114378471e-10
27646,0,1.7391177657223136e-10
27646,1,1.7391177657223136e-10
27647,0,1.7391178461281031e-10
27647,1,1.7391178461281031e-10
27648,0,1.699022563955158e-10
27648,1,1.699022563955158e-10
27649,0,1.69902248540312e-10
27649,1,1.69902248540312e-10
27650,0,1.6990224323701815e-10
27650,1,1.6990224323701815e-10
27651,0,1.6990226190303525e-10
27651,1,1.6990226190303525e-10
27652,0,1.6990224518259505e-10
27652,1,1.6990224518259505e-10
27653,0,1.6990226190303523e-10
27653,1,1.6990226190303523e-10
27654,0,1.6990224323701812e-10
27654,1,1.6990224323701812e-10
27655,0,1.69902248540312e-10
27655,1,1.69902248540312e-10
27656,0,1.6990225639551567e-10
27656,1,1.6990225639551567e-10
27657,0,1.69902256395516e-10
27657,1,1.69902256395516e-10
27658,0,1.69902248540312e-10
27658,1,1.69902248540312e-10
27659,0,1.6990224323701815e-10
27659,1,1.6990224323701815e-10
27660,0,1.6990226190303525e-10
27660,1,1.6990226190303525e-10
27661,0,1.6990224518259505e-10
27661,1,1.6990224518259505e-10
27662,0,1.6990226190303523e-10
27662,1,1.6990226190303523e-10
27663,0,1.6990224323701812e-10
27663,1,1.6990224323701812e-10
27664,0,1.69902248540312e-10
27664,1,1.69902248540312e-10
27665,0,1.6990225639551554e-10
27665,1,1.6990225639551554e-10
27666,0,1.699022563955162e-10
27666,1,1.699022563955162e-10
27667,0,1.69902248540312e-10
27667,1,1.69902248540312e-10
27668,0,1.6990224323701815e-10
27668,1,1.6990224323701815e-10
27669,0,1.6990226190303525e-10
27669,1,1.6990226190303525e-10
27670,0,1.6990224518259505e-10
27670,1,1.6990224518259505e-10
27671,0,1.6990226190303523e-10
27671,1,1.6990226190303523e-10
27672,0,1.6990224323701812e-10
27672,1,1.6990224323701812e-10
27673,0,1.69902248540312e-10
27673,1,1.69902248540312e-10
27674,0,1.6990225639551544e-10
27674,1,1.6990225639551544e-10
27675,0,1.6990225639551622e-10
27675,1,1.6990225639551622e-10
27676,0,1.69902248540312e-10
27676,1,1.69902248540312e-10
27677,0,1.6990224323701815e-10
27677,1,1.6990224323701815e-10
27678,0,1.6990226190303525e-10
27678,1,1.6990226190303525e-10
27679,0,1.6990224518259505e-10
27679,1,1.6990224518259505e-10
27680,0,1.6990226190303523e-10
27680,1,1.6990226190303523e-10
27681,0,1.6990224323701812e-10
27681,1,1.6990224323701812e-10
27682,0,1.69902248540312e-10
27682,1,1.69902248540312e-10
27683,0,1.6990225639551575e-10
27683,1,1.6990225639551575e-10
27684,0,1.659850831635556e-10
27684,1,1.659850831635556e-10
27685,0,1.6598507548945713e-10
27685,1,1.6598507548945713e-10
27686,0,1.6598507030843306e-10
27686,1,1.6598507030843306e-10
27687,0,1.6598508854409668e-10
27687,1,1.6598508854409668e-10
27688,0,1.6598507220915377e-10
27688,1,1.6598507220915377e-10
27689,0,1.659850885440967e-10
27689,1,1.659850885440967e-10
27690,0,1.6598507030843306e-10
27690,1,1.6598507030843306e-10
27691,0,1.659850754894571e-10
27691,1,1.659850754894571e-10
27692,0,1.6598508316355547e-10
27692,1,1.6598508316355547e-10
27693,0,1.6598508316355584e-10
27693,1,1.6598508316355584e-10
27694,0,1.6598507548945713e-10
27694,1,1.6598507548945713e-10
27695,0,1.6598507030843306e-10
27695,1,1.6598507030843306e-10
27696,0,1.6598508854409668e-10
27696,1,1.6598508854409668e-10
27697,0,1.6598507220915377e-10
27697,1,1.6598507220915377e-10
27698,0,1.659850885440967e-10
27698,1,1.659850885440967e-10
27699,0,1.6598507030843306e-10
27699,1,1.6598507030843306e-10
27700,0,1.659850754894571e-10
27700,1,1.659850754894571e-10
27701,0,1.6598508316355542e-10
27701,1,1.6598508316355542e-10
27702,0,1.6598508316355584e-10
27702,1,1.6598508316355584e-10
27703,0,1.6598507548945713e-10
27703,1,1.6598507548945713e-10
27704,0,1.6598507030843306e-10
27704,1,1.6598507030843306e-10
27705,0,1.6598508854409668e-10
27705,1,1.6598508854409668e-10
27706,0,1.6598507220915377e-10
27706,1,1.6598507220915377e-10
27707,0,1.659850885440967e-10
27707,1,1.659850885440967e-10
27708,0,1.6598507030843306e-10
27708,1,1.6598507030843306e-10
27709,0,1.659850754894571e-10
27709,1,1.659850754894571e-10
27710,0,1.659850831635554e-10
27710,1,1.659850831635554e-10
27711,0,1.659850831635559e-10
27711,1,1.659850831635559e-10
27712,0,1.6598507548945713e-10
27712,1,1.6598507548945713e-10
27713,0,1.6598507030843306e-10
27713,1,1.6598507030843306e-10
27714,0,1.6598508854409668e-10
27714,1,1.6598508854409668e-10
27715,0,1.6598507220915377e-10
27715,1,1.6598507220915377e-10
27716,0,1.659850885440967e-10
27716,1,1.659850885440967e-10
27717,0,1.6598507030843306e-10
27717,1,1.6598507030843306e-10
27718,0,1.659850754894571e-10
27718,1,1.659850754894571e-10
27719,0,1.659850831635556e-10
27719,1,1.659850831635556e-10
27720,15,7.279422467173035e-10
27721,15,7.279421574435806e-10
27722,15,7.279422579995058e-10
27723,15,7.279423793373715e-10
27724,15,7.279420612526306e-10
27725,15,7.279423793373715e-10
27726,15,7.279422579995058e-10
27727,15,7.279421574435806e-10
27728,15,7.279422467173033e-10
27729,15,7.279422467173035e-10
27730,15,7.279421574435806e-10
27731,15,7.279422579995058e-10
27732,15,7.279423793373715e-10
27733,15,7.279420612526306e-10
27734,15,7.279423793373715e-10
27735,15,7.279422579995058e-10
27736,15,7.279421574435806e-10
27737,15,7.279422467173024e-10
27738,15,7.279422467173045e-10
27739,15,7.279421574435806e-10
27740,15,7.279422579995058e-10
27741,15,7.279423793373715e-10
27742,15,7.279420612526306e-10
27743,15,7.279423793373715e-10
27744,15,7.279422579995058e-10
27745,15,7.279421574435806e-10
27746,15,7.279422467173019e-10
27747,15,7.279422467173049e-10
27748,15,7.279421574435806e-10
27749,15,7.279422579995058e-10
27750,15,7.279423793373715e-10
27751,15,7.279420612526306e-10
27752,15,7.279423793373715e-10
27753,15,7.279422579995058e-10
27754,15,7.279421574435806e-10
27755,15,7.279422467173035e-10
27756,15,7.111611784469258e-10
27757,15,7.111610912312076e-10
27758,15,7.111611894690423e-10
27759,15,7.111613080097371e-10
27760,15,7.111609972577231e-10
27761,15,7.111613080097371e-10
27762,15,7.111611894690423e-10
27763,15,7.111610912312076e-10
27764,15,7.111611784469259e-10
27765,15,7.111611784469255e-10
27766,15,7.111610912312076e-10
27767,15,7.111611894690423e-10
27768,15,7.111613080097371e-10
27769,15,7.111609972577231e-10
27770,15,7.111613080097371e-10
27771,15,7.111611894690423e-10
27772,15,7.111610912312076e-10
27773,15,7.11161178446925e-10
27774,15,7.111611784469266e-10
27775,15,7.111610912312076e-10
27776,15,7.111611894690423e-10
27777,15,7.111613080097371e-10
27778,15,7.111609972577231e-10
27779,15,7.111613080097371e-10
27780,15,7.111611894690423e-10
27781,15,7.111610912312076e-10
27782,15,7.111611784469243e-10
27783,15,7.111611784469273e-10
27784,15,7.111610912312076e-10
27785,15,7.111611894690423e-10
27786,15,7.111613080097371e-10
27787,15,7.111609972577231e-10
27788,15,7.111613080097371e-10
27789,15,7.111611894690423e-10
27790,15,7.111610912312076e-10
27791,15,7.111611784469257e-10
27792,15,6.947623900340718e-10
27793,15,6.947623048294758e-10
27794,15,6.947624008020274e-10
27795,15,6.947625166092717e-10
27796,15,6.947622130229422e-10
27797,15,6.947625166092717e-10
27798,15,6.947624008020274e-10
27799,15,6.947623048294758e-10
27800,15,6.947623900340715e-10
27801,15,6.947623900340721e-10
27802,15,6.947623048294758e-10
27803,15,6.947624008020274e-10
27804,15,6.947625166092717e-10
27805,15,6.947622130229422e-10
27806,15,6.947625166092717e-10
27807,15,6.947624008020274e-10
27808,15,6.947623048294758e-10
27809,15,6.947623900340705e-10
27810,15,6.947623900340729e-10
27811,15,6.947623048294758e-10
27812,15,6.947624008020274e-10
27813,15,6.947625166092717e-10
27814,15,6.947622130229422e-10
27815,15,6.947625166092717e-10
27816,15,6.947624008020274e-10
27817,15,6.947623048294758e-10
27818,15,6.947623900340703e-10
27819,15,6.947623900340731e-10
27820,15,6.947623048294758e-10
27821,15,6.947624008020274e-10
27822,15,6.947625166092717e-10
27823,15,6.947622130229422e-10
27824,15,6.947625166092717e-10
27825,15,6.947624008020274e-10
27826,15,6.947623048294758e-10
27827,15,6.947623900340718e-10
27828,15,6.787458814787412e-10
27829,15,6.787457982383854e-10
27830,15,6.787458919984609e-10
27831,15,6.787460051359757e-10
27832,15,6.787457085482878e-10
27833,15,6.787460051359757e-10
27834,15,6.787458919984609e-10
27835,15,6.787457982383854e-10
27836,15,6.787458814787403e-10
27837,15,6.78745881478742e-10
27838,15,6.787457982383854e-10
27839,15,6.787458919984609e-10
27840,15,6.787460051359757e-10
27841,15,6.787457085482878e-10
27842,15,6.787460051359757e-10
27843,15,6.787458919984609e-10
27844,15,6.787457982383854e-10
27845,15,6.787458814787398e-10
27846,15,6.787458814787426e-10
27847,15,6.787457982383854e-10
27848,15,6.787458919984609e-10
27849,15,6.787460051359757e-10
27850,15,6.787457085482878e-10
27851,15,6.787460051359757e-10
27852,15,6.787458919984609e-10
27853,15,6.787457982383854e-10
27854,15,6.787458814787399e-10
27855,15,6.787458814787426e-10
27856,15,6.787457982383854e-10
27857,15,6.787458919984609e-10
27858,15,6.787460051359757e-10
27859,15,6.787457085482878e-10
27860,15,6.787460051359757e-10
27861,15,6.787458919984609e-10
27862,15,6.787457982383854e-10
27863,15,6.787458814787412e-10
27864,15,6.630971174251348e-10
27865,15,6.630970361039195e-10
27866,15,6.630971277023181e-10
27867,15,6.630972382314013e-10
27868,15,6.630969484816638e-10
27869,15,6.630972382314012e-10
27870,15,6.630971277023181e-10
27871,15,6.630970361039195e-10
27872,15,6.630971174251345e-10
27873,15,6.630971174251352e-10
27874,15,6.630970361039195e-10
27875,15,6.630971277023181e-10
27876,15,6.630972382314013e-10
27877,15,6.630969484816638e-10
27878,15,6.630972382314012e-10
27879,15,6.630971277023181e-10
27880,15,6.630970361039195e-10
27881,15,6.630971174251338e-10
27882,15,6.630971174251359e-10
27883,15,6.630970361039195e-10
27884,15,6.630971277023181e-10
27885,15,6.630972382314013e-10
27886,15,6.630969484816638e-10
27887,15,6.630972382314012e-10
27888,15,6.630971277023181e-10
27889,15,6.630970361039195e-10
27890,15,6.630971174251335e-10
27891,15,6.630971174251362e-10
27892,15,6.630970361039195e-10
27893,15,6.630971277023181e-10
27894,15,6.630972382314013e-10
27895,15,6.630969484816638e-10
27896,15,6.630972382314012e-10
27897,15,6.630971277023181e-10
27898,15,6.630970361039195e-10
27899,15,6.630971174251348e-10
27900,15,6.47810283730933e-10
27901,15,6.478102042844713e-10
27902,15,6.478102937711891e-10
27903,15,6.478104017521692e-10
27904,15,6.478101186822318e-10
27905,15,6.478104017521692e-10
27906,15,6.478102937711891e-10
27907,15,6.478102042844713e-10
27908,15,6.478102837309331e-10
27909,15,6.478102837309329e-10
27910,15,6.478102042844713e-10
27911,15,6.478102937711891e-10
27912,15,6.478104017521692e-10
27913,15,6.478101186822318e-10
27914,15,6.478104017521692e-10
27915,15,6.478102937711891e-10
27916,15,6.478102042844713e-10
27917,15,6.478102837309323e-10
27918,15,6.478102837309337e-10
27919,15,6.478102042844713e-10
27920,15,6.478102937711891e-10
27921,15,6.478104017521692e-10
27922,15,6.478101186822318e-10
27923,15,6.478104017521692e-10
27924,15,6.478102937711891e-10
27925,15,6.478102042844713e-10
27926,15,6.478102837309316e-10
27927,15,6.478102837309343e-10
27928,15,6.478102042844713e-10
27929,15,6.478102937711891e-10
27930,15,6.478104017521692e-10
27931,15,6.478101186822318e-10
27932,15,6.478104017521692e-10
27933,15,6.478102937711891e-10
27934,15,6.478102042844713e-10
27935,15,6.47810283730933e-10
27936,15,6.328722985759159e-10
27937,15,6.32872220961426e-10
27938,15,6.328723083846521e-10
27939,15,6.328724138756773e-10
27940,15,6.328721373331055e-10
27941,15,6.328724138756773e-10
27942,15,6.328723083846521e-10
27943,15,6.32872220961426e-10
27944,15,6.328722985759162e-10
27945,15,6.328722985759159e-10
27946,15,6.32872220961426e-10
27947,15,6.328723083846521e-10
27948,15,6.328724138756773e-10
27949,15,6.328721373331055e-10
27950,15,6.328724138756773e-10
27951,15,6.328723083846521e-10
27952,15,6.32872220961426e-10
27953,15,6.328722985759152e-10
27954,15,6.328722985759168e-10
27955,15,6.32872220961426e-10
27956,15,6.328723083846521e-10
27957,15,6.328724138756773e-10
27958,15,6.328721373331055e-10
27959,15,6.328724138756773e-10
27960,15,6.328723083846521e-10
27961,15,6.32872220961426e-10
27962,15,6.328722985759147e-10
27963,15,6.328722985759173e-10
27964,15,6.32872220961426e-10
27965,15,6.328723083846521e-10
27966,15,6.328724138756773e-10
27967,15,6.328721373331055e-10
27968,15,6.328724138756773e-10
27969,15,6.328723083846521e-10
27970,15,6.32872220961426e-10
27971,15,6.32872298575916e-10
27972,12,2.5117753454628413e-10
27972,13,5.796404643375787e-11
27972,15,2.5117753454628413e-10
27972,16,5.796404643375787e-11
27973,12,2.511775037422558e-10
27973,13,5.796403932513595e-11
27973,15,2.511775037422558e-10
27973,16,5.796403932513595e-11
27974,12,2.511775384392245e-10
27974,13,5.796404733212873e-11
27974,15,2.511775384392245e-10
27974,16,5.796404733212873e-11
27975,12,2.511775803070322e-10
27975,13,5.7964056993930506e-11
27975,15,2.511775803070322e-10
27975,16,5.7964056993930506e-11
27976,12,2.511774705514281e-10
27976,13,5.796403166571419e-11
27976,15,2.511774705514281e-10
27976,16,5.796403166571419e-11
27977,12,2.511775803070322e-10
27977,13,5.7964056993930506e-11
27977,15,2.511775803070322e-10
27977,16,5.7964056993930506e-11
27978,12,2.511775384392245e-10
27978,13,5.796404733212873e-11
27978,15,2.511775384392245e-10
27978,16,5.796404733212873e-11
27979,12,2.511775037422558e-10
27979,13,5.796403932513595e-11
27979,15,2.511775037422558e-10
27979,16,5.796403932513595e-11
27980,12,2.5117753454628413e-10
27980,13,5.796404643375788e-11
27980,15,2.5117753454628413e-10
27980,16,5.796404643375788e-11
27981,12,2.5117753454628413e-10
27981,13,5.796404643375787e-11
27981,15,2.5117753454628413e-10
27981,16,5.796404643375787e-11
27982,12,2.511775037422558e-10
27982,13,5.796403932513595e-11
27982,15,2.511775037422558e-10
27982,16,5.796403932513595e-11
27983,12,2.511775384392245e-10
27983,13,5.796404733212873e-11
27983,15,2.511775384392245e-10
27983,16,5.796404733212873e-11
27984,12,2.511775803070322e-10
27984,13,5.7964056993930506e-11
27984,15,2.511775803070322e-10
27984,16,5.7964056993930506e-11
27985,12,2.511774705514281e-10
27985,13,5.796403166571419e-11
27985,15,2.511774705514281e-10
27985,16,5.796403166571419e-11
27986,12,2.511775803070322e-10
27986,13,5.7964056993930506e-11
27986,15,2.511775803070322e-10
27986,16,5.7964056993930506e-11
27987,12,2.511775384392245e-10
27987,13,5.796404733212873e-11
27987,15,2.511775384392245e-10
27987,16,5.796404733212873e-11
27988,12,2.511775037422558e-10
27988,13,5.796403932513595e-11
27988,15,2.511775037422558e-10
27988,16,5.796403932513595e-11
27989,12,2.5117753454628387e-10
27989,13,5.796404643375781e-11
27989,15,2.5117753454628387e-10
27989,16,5.796404643375781e-11
27990,12,2.5117753454628444e-10
27990,13,5.796404643375795e-11
27990,15,2.5117753454628444e-10
27990,16,5.796404643375795e-11
27991,12,2.511775037422558e-10
27991,13,5.796403932513595e-11
27991,15,2.511775037422558e-10
27991,16,5.796403932513595e-11
27992,12,2.511775384392245e-10
27992,13,5.796404733212873e-11
27992,15,2.511775384392245e-10
27992,16,5.796404733212873e-11
27993,12,2.511775803070322e-10
27993,13,5.7964056993930506e-11
27993,15,2.511775803070322e-10
27993,16,5.7964056993930506e-11
27994,12,2.511774705514281e-10
27994,13,5.796403166571419e-11
27994,15,2.511774705514281e-10
27994,16,5.796403166571419e-11
27995,12,2.511775803070322e-10
27995,13,5.7964056993930506e-11
27995,15,2.511775803070322e-10
27995,16,5.7964056993930506e-11
27996,12,2.511775384392245e-10
27996,13,5.796404733212873e-11
27996,15,2.511775384392245e-10
27996,16,5.796404733212873e-11
27997,12,2.511775037422558e-10
27997,13,5.796403932513595e-11
27997,15,2.511775037422558e-10
27997,16,5.796403932513595e-11
27998,12,2.511775345462836e-10
27998,13,5.7964046433757754e-11
27998,15,2.511775345462836e-10
27998,16,5.7964046433757754e-11
27999,12,2.511775345462846e-10
27999,13,5.7964046433757986e-11
27999,15,2.511775345462846e-10
27999,16,5.7964046433757986e-11
28000,12,2.511775037422558e-10
28000,13,5.796403932513595e-11
28000,15,2.511775037422558e-10
28000,16,5.796403932513595e-11
28001,12,2.511775384392245e-10
28001,13,5.796404733212873e-11
28001,15,2.511775384392245e-10
28001,16,5.796404733212873e-11
28002,12,2.511775803070322e-10
28002,13,5.7964056993930506e-11
28002,15,2.511775803070322e-10
28002,16,5.7964056993930506e-11
28003,12,2.511774705514281e-10
28003,13,5.796403166571419e-11
28003,15,2.511774705514281e-10
28003,16,5.796403166571419e-11
28004,12,2.511775803070322e-10
28004,13,5.7964056993930506e-11
28004,15,2.511775803070322e-10
28004,16,5.7964056993930506e-11
28005,12,2.511775384392245e-10
28005,13,5.796404733212873e-11
28005,15,2.511775384392245e-10
28005,16,5.796404733212873e-11
28006,12,2.511775037422558e-10
28006,13,5.796403932513595e-11
28006,15,2.511775037422558e-10
28006,16,5.796403932513595e-11
28007,12,2.5117753454628413e-10
28007,13,5.796404643375787e-11
28007,15,2.5117753454628413e-10
28007,16,5.796404643375787e-11
28008,12,6.040283385276376e-10
28009,12,6.04028264450527e-10
28010,12,6.040283478893279e-10
28011,12,6.040284485724657e-10
28012,12,6.040281846336734e-10
28013,12,6.040284485724657e-10
28014,12,6.040283478893279e-10
28015,12,6.04028264450527e-10
28016,12,6.040283385276377e-10
28017,12,6.040283385276375e-10
28018,12,6.04028264450527e-10
28019,12,6.040283478893279e-10
28020,12,6.040284485724657e-10
28021,12,6.040281846336734e-10
28022,12,6.040284485724657e-10
28023,12,6.040283478893279e-10
28024,12,6.04028264450527e-10
28025,12,6.040283385276369e-10
28026,12,6.040283385276383e-10
28027,12,6.04028264450527e-10
28028,12,6.040283478893279e-10
28029,12,6.040284485724657e-10
28030,12,6.040281846336734e-10
28031,12,6.040284485724657e-10
28032,12,6.040283478893279e-10
28033,12,6.04028264450527e-10
28034,12,6.040283385276364e-10
28035,12,6.04028338527639e-10
28036,12,6.04028264450527e-10
28037,12,6.040283478893279e-10
28038,12,6.040284485724657e-10
28039,12,6.040281846336734e-10
28040,12,6.040284485724657e-10
28041,12,6.040283478893279e-10
28042,12,6.04028264450527e-10
28043,12,6.040283385276376e-10
28044,12,5.901020141362571e-10
28045,12,5.901019417670495e-10
28046,12,5.901020232821067e-10
28047,12,5.901021216439196e-10
28048,12,5.901018637904331e-10
28049,12,5.901021216439196e-10
28050,12,5.901020232821067e-10
28051,12,5.901019417670495e-10
28052,12,5.901020141362569e-10
28053,12,5.901020141362574e-10
28054,12,5.901019417670495e-10
28055,12,5.901020232821067e-10
28056,12,5.901021216439196e-10
28057,12,5.901018637904331e-10
28058,12,5.901021216439196e-10
28059,12,5.901020232821067e-10
28060,12,5.901019417670495e-10
28061,12,5.901020141362561e-10
28062,12,5.901020141362581e-10
28063,12,5.901019417670495e-10
28064,12,5.901020232821067e-10
28065,12,5.901021216439196e-10
28066,12,5.901018637904331e-10
28067,12,5.901021216439196e-10
