meshKey,ecmCellId,weight
12275,2,7.1060697e-08
12276,2,7.2547835e-08
12277,2,9.182156e-08
12278,2,1.163434e-07
12279,2,1.6682101e-07
12280,2,9.1525746e-08
12281,2,1.1678336e-07
12282,2,1.7337921e-07
12283,2,1.6866646e-07
12284,2,1.1176769e-07
12285,2,9.2812734e-08
12286,2,1.7512201e-07
12287,2,1.1626873e-07
12288,2,6.9426792e-08
12289,2,7.2953373e-08
12290,2,7.1997461e-08
12291,2,7.2621667e-08
12292,2,1.3655776e-07
12293,2,1.3653275e-07
12294,1,1.143059e-07
12295,2,8.559681e-08
12296,2,1.390021e-07
12297,2,1.3887267e-07
12298,1,1.2210954e-07
12299,2,8.5260328e-08
12300,1,1.1432495e-07
12301,2,1.3745407e-07
12302,2,1.3830849e-07
12303,2,8.3604233e-08
12304,1,1.2211113e-07
12305,2,1.391694e-07
12306,2,7.2846688e-08
12307,2,7.3805356e-08
12308,2,1.16115e-07
12309,2,9.4673213e-08
12310,2,1.6958439e-07
12311,2,1.1803953e-07
12312,2,9.3230496e-08
12313,2,1.7555572e-07
12314,2,1.7100193e-07
12315,2,9.5685388e-08
12316,2,1.2054362e-07
12317,2,1.7522773e-07
12318,2,9.2018963e-08
12319,2,7.5386286e-08
12320,2,1.1697831e-07
12321,2,7.4457896e-08
12322,2,1.2300557e-07
12323,2,1.217202e-07
12324,2,7.4252588e-08
12325,2,1.2365857e-07
12326,2,1.5295637e-07
12327,2,1.2734659e-07
12328,1,1.240413e-07
12329,2,8.0424478e-08
12330,2,1.5417299e-07
12331,2,1.2764847e-07
12332,1,1.3143467e-07
12333,2,7.9197355e-08
12334,1,1.2331737e-07
12335,2,1.2496215e-07
12336,2,1.5291762e-07
12337,2,7.9624627e-08
12338,1,1.3116205e-07
12339,2,1.2765208e-07
12340,2,7.2652955e-08
12341,2,1.1297258e-07
12342,2,7.139707e-08
12343,2,1.1551467e-07
12344,1,1.2422739e-07
12345,2,1.2534628e-07
12346,1,1.220493e-07
12347,2,1.5939615e-07
12348,1,1.3113053e-07
12349,2,1.2557379e-07
12350,1,1.2902231e-07
12351,2,1.5914235e-07
12352,1,1.2207138e-07
12353,2,1.2628931e-07
12354,1,1.3081828e-07
12355,2,1.5866971e-07
12356,1,1.290067e-07
12357,2,1.2557709e-07
12358,2,1.1689921e-07
12359,2,7.0705297e-08
12360,2,1.1525649e-07
12361,2,1.3981576e-07
12362,2,6.5834577e-08
12363,2,1.5388251e-07
12364,2,1.3635035e-07
12365,2,6.6610878e-08
12366,2,1.6148987e-07
12367,2,1.5431862e-07
12368,2,6.6282936e-08
12369,2,1.3631179e-07
12370,2,1.5935094e-07
12371,2,6.6573138e-08
12372,2,1.0881877e-07
12373,2,1.211029e-07
12374,1,1.1397309e-07
12375,2,1.0544009e-07
12376,2,1.1212963e-07
12377,2,1.2148343e-07
12378,1,1.2238088e-07
12379,2,1.046539e-07
12380,1,1.1397134e-07
12381,2,1.2072498e-07
12382,2,1.121735e-07
12383,2,1.0610642e-07
12384,1,1.2242225e-07
12385,2,1.2140064e-07
12386,1,1.1827459e-07
12387,2,1.2745739e-07
12388,1,1.2000206e-07
12389,2,1.2658536e-07
12390,1,1.2647434e-07
12391,2,1.2828275e-07
12392,1,1.2802401e-07
12393,2,1.2610828e-07
12394,1,1.2006694e-07
12395,2,1.2763143e-07
12396,1,1.2656011e-07
12397,2,1.266896e-07
12398,1,1.2802511e-07
12399,2,1.2819389e-07
12400,1,1.2014768e-07
12401,2,1.2645011e-07
12402,1,1.1852834e-07
12403,2,1.283107e-07
12404,1,1.2807632e-07
12405,2,1.2701508e-07
12406,1,1.2671189e-07
12407,2,1.2738349e-07
12408,1,1.1797078e-07
12409,2,1.2515333e-07
12410,1,1.2803176e-07
12411,2,1.2841335e-07
12412,1,1.264019e-07
12413,2,1.2667059e-07
12414,1,1.1426026e-07
12415,2,1.0385164e-07
12416,2,1.0920226e-07
12417,2,1.2206326e-07
12418,1,1.2254508e-07
12419,2,1.0430911e-07
12420,2,1.1166303e-07
12421,2,1.2007023e-07
12422,2,1.0920073e-07
12423,2,1.0298029e-07
12424,1,1.2204437e-07
12425,2,1.2150952e-07
12426,2,1.1122469e-07
12427,2,1.0279476e-07
12428,2,1.5441298e-07
12429,2,1.3972723e-07
12430,2,6.7142728e-08
12431,2,1.6135151e-07
12432,2,1.3899413e-07
12433,2,6.7171621e-08
12434,2,1.3686088e-07
12435,2,1.6180655e-07
12436,2,6.9039981e-08
12437,2,1.3768125e-07
12438,2,1.1398849e-07
12439,2,7.2159762e-08
12440,2,1.1500858e-07
12441,2,7.0904683e-08
12442,1,1.2178801e-07
12443,2,1.5935809e-07
12444,1,1.237896e-07
12445,2,1.2538979e-07
12446,1,1.2884801e-07
12447,2,1.5892601e-07
12448,1,1.3068603e-07
12449,2,1.2500495e-07
12450,1,1.2369171e-07
12451,2,1.5907898e-07
12452,1,1.2849291e-07
12453,2,1.2433217e-07
12454,1,1.3046744e-07
12455,2,1.5802333e-07
12456,2,7.2037031e-08
12457,2,1.1266264e-07
12458,2,7.0911646e-08
12459,1,1.2299896e-07
12460,2,7.9079046e-08
12461,2,1.5199356e-07
12462,2,1.2688043e-07
12463,1,1.3047875e-07
12464,2,7.7689793e-08
12465,2,1.5236883e-07
12466,2,1.25993e-07
12467,2,1.5226301e-07
12468,2,7.8671145e-08
12469,1,1.3037032e-07
12470,2,1.2581388e-07
12471,2,1.5317218e-07
12472,2,7.8320128e-08
12473,2,1.2119994e-07
12474,2,7.4633692e-08
12475,2,1.2868133e-07
12476,2,7.4216261e-08
12477,2,7.4138051e-08
12478,2,1.2801615e-07
12479,2,7.4612216e-08
12480,2,1.6970959e-07
12481,2,1.1937141e-07
12482,2,9.1587641e-08
12483,2,1.7413683e-07
12484,2,1.1838073e-07
12485,2,9.3715058e-08
12486,2,1.1664295e-07
12487,2,1.7391732e-07
12488,2,8.8637497e-08
12489,2,1.248434e-07
12490,2,7.2177608e-08
12491,2,7.337682e-08
12492,1,1.1422302e-07
12493,2,8.578161e-08
12494,2,1.3488394e-07
12495,2,1.3874107e-07
12496,1,1.217636e-07
12497,2,8.3894231e-08
12498,2,1.3783555e-07
12499,2,1.3684406e-07
12500,2,1.3602134e-07
12501,2,8.413541e-08
12502,1,1.2195291e-07
12503,2,1.3922353e-07
12504,2,1.3775241e-07
12505,2,8.3266744e-08
12506,2,7.4093369e-08
12507,2,6.9409985e-08
12508,2,7.2648113e-08
12509,2,1.6909638e-07
12510,2,9.7380472e-08
12511,2,1.0873468e-07
12512,2,1.7534052e-07
12513,2,9.7397661e-08
12514,2,1.1489033e-07
12515,2,9.3575981e-08
12516,2,1.7668042e-07
12517,2,1.123323e-07
12518,2,9.6907165e-08
12519,2,7.3205717e-08
12520,2,1.1795233e-07
12521,2,7.5130436e-08
12522,2,1.2812452e-07
12523,1,1.2265556e-07
12524,2,8.067381e-08
12525,2,1.2427444e-07
12526,2,1.5117668e-07
12527,1,1.3006844e-07
12528,2,7.6682716e-08
12529,2,1.2580525e-07
12530,1,1.2190142e-07
12531,2,1.5921989e-07
12532,2,1.2601288e-07
12533,1,1.3069996e-07
12534,1,1.2871565e-07
12535,2,1.5908293e-07
12536,2,1.2481004e-07
12537,1,1.2411882e-07
12538,2,1.2621208e-07
12539,2,1.5986055e-07
12540,1,1.290157e-07
12541,1,1.3095895e-07
12542,2,1.2545422e-07
12543,2,1.5845499e-07
12544,2,1.5203152e-07
12545,2,1.2421335e-07
12546,2,7.8862697e-08
12547,1,1.3150838e-07
12548,2,1.5347749e-07
12549,2,1.2860023e-07
12550,2,7.9204563e-08
12551,2,7.3416863e-08
12552,2,1.2396907e-07
12553,2,7.3852479e-08
12554,2,1.1634303e-07
12555,2,7.1234576e-08
12556,2,1.1244225e-07
12557,2,1.5310825e-07
12558,2,6.5086501e-08
12559,2,1.4291333e-07
12560,2,1.6037559e-07
12561,2,6.5789058e-08
12562,1,1.1291715e-07
12563,2,1.0548446e-07
12564,2,1.1801741e-07
12565,2,1.1215025e-07
12566,1,1.2163963e-07
12567,2,1.0641064e-07
12568,2,1.1993302e-07
12569,1,1.1957623e-07
12570,2,1.2505174e-07
12571,2,1.2713401e-07
12572,1,1.2605561e-07
12573,1,1.2755071e-07
12574,2,1.2638785e-07
12575,2,1.2761806e-07
12576,1,1.1793205e-07
12577,2,1.273695e-07
12578,2,1.2549758e-07
12579,1,1.277323e-07
12580,1,1.2622915e-07
12581,2,1.2808973e-07
12582,2,1.2649022e-07
12583,2,1.0915988e-07
12584,2,1.2077076e-07
12585,2,1.0381895e-07
12586,1,1.2198663e-07
12587,2,1.1128696e-07
12588,2,1.2122529e-07
12589,2,1.0336469e-07
12590,2,1.3933942e-07
12591,2,6.7443001e-08
12592,2,1.6099759e-07
12593,2,1.3943866e-07
12594,2,6.7937621e-08
12595,2,7.1622268e-08
12596,2,1.151105e-07
12597,2,6.9472595e-08
12598,2,7.0518228e-08
12599,2,1.1495867e-07
12600,5,7.1629679e-08
12601,5,1.1431444e-07
12602,2,6.6106247e-08
12603,2,1.3807974e-07
12604,2,1.6088984e-07
12605,5,6.451331e-08
12606,5,1.3546733e-07
12607,5,1.585146e-07
12608,2,1.215286e-07
12609,2,1.1300613e-07
12610,1,1.2381833e-07
12611,5,1.049375e-07
12612,5,1.2086506e-07
12613,5,1.1291431e-07
12614,4,1.2378158e-07
12615,2,1.2749704e-07
12616,1,1.2792721e-07
12617,1,1.2931487e-07
12618,5,1.2539129e-07
12619,5,1.2667822e-07
12620,4,1.2794686e-07
12621,4,1.2919714e-07
12622,2,1.2570078e-07
12623,1,1.2924982e-07
12624,1,1.2775554e-07
12625,5,1.2679516e-07
12626,5,1.2516114e-07
12627,4,1.292085e-07
12628,4,1.2780267e-07
12629,2,1.0334837e-07
12630,1,1.2348414e-07
12631,2,1.1222857e-07
12632,5,1.203142e-07
12633,5,1.0453998e-07
12634,4,1.2361859e-07
12635,5,1.1305021e-07
12636,2,1.5845634e-07
12637,2,1.3742452e-07
12638,5,6.5205996e-08
12639,5,1.6012494e-07
12640,5,1.3572148e-07
12641,2,1.114025e-07
12642,2,6.9493041e-08
12643,5,1.1194512e-07
12644,5,6.9710679e-08
12645,2,7.4499327e-08
12646,2,1.2415725e-07
12647,5,7.388338e-08
12648,5,1.2444593e-07
12649,2,1.2227355e-07
12650,2,1.5340992e-07
12651,1,1.3031863e-07
12652,5,7.7335155e-08
12653,5,1.2006771e-07
12654,5,1.5234296e-07
12655,4,1.2916164e-07
12656,2,1.2530117e-07
12657,1,1.3194898e-07
12658,1,1.3038132e-07
12659,5,1.585682e-07
12660,5,1.2511775e-07
12661,4,1.3207076e-07
12662,4,1.3044948e-07
12663,2,1.5684041e-07
12664,1,1.2956703e-07
12665,1,1.3138721e-07
12666,5,1.2366152e-07
12667,5,1.5629452e-07
12668,4,1.2974116e-07
12669,4,1.3138997e-07
12670,2,7.5455118e-08
12671,1,1.304648e-07
12672,2,1.5186958e-07
12673,5,1.2279948e-07
12674,5,7.7827414e-08
12675,4,1.3028379e-07
12676,5,1.5300714e-07
12677,2,1.3025904e-07
12678,2,7.4046184e-08
12679,5,1.247519e-07
12680,5,7.3457058e-08
12681,2,7.2466957e-08
12682,5,7.2359227e-08
12683,2,9.3361412e-08
12684,2,1.1489192e-07
12685,2,1.7624309e-07
12686,5,8.8929878e-08
12687,5,1.1582553e-07
12688,5,1.7123937e-07
12689,2,1.7346806e-07
12690,2,1.1614547e-07
12691,5,9.06485e-08
12692,5,1.7378123e-07
12693,5,1.1624229e-07
12694,2,7.3683771e-08
12695,5,7.2711718e-08
12696,2,7.2692321e-08
12697,5,7.2257484e-08
12698,2,1.3919442e-07
12699,2,1.3868625e-07
12700,1,1.2335378e-07
12701,5,8.4512066e-08
12702,5,1.3886121e-07
12703,5,1.3825429e-07
12704,4,1.2352427e-07
12705,2,8.2275181e-08
12706,1,1.2333356e-07
12707,2,1.3823966e-07
12708,5,1.3812006e-07
12709,5,8.2333995e-08
12710,4,1.2366498e-07
12711,5,1.3833368e-07
12712,2,7.3332097e-08
12713,5,7.2707848e-08
12714,2,1.1740582e-07
12715,2,9.3532056e-08
12716,2,1.7597219e-07
12717,5,1.1558447e-07
12718,5,9.2439447e-08
12719,5,1.7472479e-07
12720,2,1.7213504e-07
12721,2,8.5891028e-08
12722,5,1.2627714e-07
12723,5,1.7357419e-07
12724,5,8.618595e-08
12725,2,7.2414539e-08
12726,2,1.2451934e-07
12727,5,7.2718469e-08
12728,5,1.2602778e-07
12729,2,1.2259621e-07
12730,5,7.3018565e-08
12731,5,1.231886e-07
12732,2,1.5343648e-07
12733,2,1.2449973e-07
12734,1,1.3114059e-07
12735,5,7.6345883e-08
12736,5,1.5145931e-07
12737,5,1.2356164e-07
12738,4,1.3020959e-07
12739,2,7.954089e-08
12740,1,1.3166912e-07
12741,2,1.2569371e-07
12742,5,1.5306959e-07
12743,5,7.8597934e-08
12744,4,1.2992472e-07
12745,5,1.2090781e-07
12746,2,7.0499314e-08
12747,2,1.1427173e-07
12748,5,7.008551e-08
12749,5,1.1326692e-07
12750,1,1.3182997e-07
12751,2,1.2471426e-07
12752,1,1.3005045e-07
12753,5,1.5657906e-07
12754,4,1.3139462e-07
12755,5,1.2404451e-07
12756,4,1.2977712e-07
12757,2,1.5771299e-07
12758,1,1.3021173e-07
12759,2,1.2477786e-07
12760,4,1.3184683e-07
12761,5,1.5780807e-07
12762,4,1.3014053e-07
12763,5,1.2456225e-07
12764,2,1.1375452e-07
12765,5,7.1563109e-08
12766,5,1.1357627e-07
12767,2,1.3358826e-07
12768,2,6.5917275e-08
12769,2,1.5908277e-07
12770,5,1.3415561e-07
12771,5,6.5686266e-08
12772,5,1.5891346e-07
12773,2,1.5967177e-07
12774,2,6.6584532e-08
12775,5,1.351007e-07
12776,5,1.590627e-07
12777,5,6.5555618e-08
12778,2,1.1298054e-07
12779,2,1.2098642e-07
12780,1,1.2364298e-07
12781,5,1.0302716e-07
12782,5,1.1242829e-07
12783,5,1.2069442e-07
12784,4,1.2369291e-07
12785,2,1.0568341e-07
12786,1,1.2377322e-07
12787,2,1.2108515e-07
12788,5,1.12671e-07
12789,5,1.0361835e-07
12790,4,1.237221e-07
12791,5,1.2053383e-07
12792,1,1.279248e-07
12793,2,1.2749514e-07
12794,1,1.2936872e-07
12795,5,1.2548566e-07
12796,4,1.2801028e-07
12797,5,1.2673255e-07
12798,4,1.2931321e-07
12799,2,1.2621469e-07
12800,1,1.2947612e-07
12801,2,1.2762869e-07
12802,4,1.2811937e-07
12803,5,1.2557246e-07
12804,4,1.2948877e-07
12805,5,1.2706878e-07
12806,1,1.2937167e-07
12807,2,1.2627903e-07
12808,1,1.281067e-07
12809,5,1.2684796e-07
12810,4,1.2936118e-07
12811,5,1.2540896e-07
12812,4,1.2801776e-07
12813,2,1.2753118e-07
12814,1,1.2790493e-07
12815,2,1.2601933e-07
12816,4,1.294437e-07
12817,5,1.2700716e-07
12818,4,1.2807711e-07
12819,5,1.2578441e-07
12820,1,1.2367732e-07
12821,2,1.0312519e-07
12822,2,1.122668e-07
12823,5,1.2112905e-07
12824,4,1.2387392e-07
12825,5,1.0329649e-07
12826,5,1.1257203e-07
12827,2,1.2061658e-07
12828,2,1.1196761e-07
12829,2,1.0267575e-07
12830,4,1.2341645e-07
12831,5,1.2017277e-07
12832,5,1.1232466e-07
12833,5,1.0361008e-07
12834,2,1.5968694e-07
12835,2,1.3808803e-07
12836,5,6.5816286e-08
12837,5,1.6025711e-07
12838,5,1.3805708e-07
12839,2,6.6175316e-08
12840,2,1.3940244e-07
12841,5,1.5826137e-07
12842,5,6.4702549e-08
12843,5,1.3630012e-07
12844,2,1.1349179e-07
12845,2,6.9960996e-08
12846,5,1.1260242e-07
12847,5,7.0607783e-08
12848,1,1.2998012e-07
12849,2,1.566237e-07
12850,1,1.3144979e-07
12851,5,1.2403461e-07
12852,4,1.2989413e-07
12853,5,1.5672177e-07
12854,4,1.3144945e-07
12855,2,1.2420542e-07
12856,1,1.3180658e-07
12857,2,1.5771964e-07
12858,4,1.3037151e-07
12859,5,1.2503668e-07
12860,4,1.320115e-07
12861,5,1.5835832e-07
12862,2,7.0947386e-08
12863,5,1.1442345e-07
12864,5,7.1738875e-08
12865,1,1.3050023e-07
12866,2,7.6568751e-08
12867,2,1.5203517e-07
12868,5,1.2276132e-07
12869,4,1.2999e-07
12870,5,7.6783667e-08
12871,5,1.5251741e-07
12872,2,1.2357023e-07
12873,2,1.53051e-07
12874,2,7.8965426e-08
12875,4,1.2972871e-07
12876,5,1.2182248e-07
12877,5,1.5107194e-07
12878,5,7.7178306e-08
12879,2,1.2779623e-07
12880,2,7.3205372e-08
12881,5,1.2691081e-07
12882,5,7.2953414e-08
12883,2,7.4480853e-08
12884,5,1.2278184e-07
12885,5,7.3006134e-08
12886,2,1.7642748e-07
12887,2,1.166221e-07
12888,5,9.2226752e-08
12889,5,1.7490909e-07
12890,5,1.1611204e-07
12891,2,8.7381169e-08
12892,2,1.2432123e-07
12893,5,1.7340515e-07
12894,5,9.0423742e-08
12895,5,1.1809631e-07
12896,2,7.3368768e-08
12897,5,7.2272688e-08
12898,1,1.2324421e-07
12899,2,8.3813357e-08
12900,2,1.3839992e-07
12901,5,1.387262e-07
12902,4,1.2391672e-07
12903,5,8.5284205e-08
12904,5,1.3929224e-07
12905,2,1.3904925e-07
12906,2,1.3829552e-07
12907,2,8.4256745e-08
12908,4,1.2356705e-07
12909,5,1.3856904e-07
12910,5,1.3816114e-07
12911,5,8.5789573e-08
12912,5,7.1025716e-08
12913,2,7.2937946e-08
12914,5,7.1282127e-08
12915,2,1.7493661e-07
12916,2,9.0725081e-08
12917,5,1.2220025e-07
12918,5,1.7145773e-07
12919,5,8.5488051e-08
12920,2,1.1104383e-07
12921,2,9.4505537e-08
12922,5,1.7545353e-07
12923,5,1.1792403e-07
12924,5,9.1270218e-08
12925,5,7.0977978e-08
12926,2,1.3119553e-07
12927,5,7.396141e-08
12928,5,1.2418896e-07
12929,1,1.315973e-07
12930,2,7.557338e-08
12931,2,1.2672505e-07
12932,5,1.5263728e-07
12933,4,1.3110216e-07
12934,5,7.7438703e-08
12935,5,1.2525005e-07
12936,1,1.2977005e-07
12937,2,1.5608995e-07
12938,2,1.2406242e-07
12939,4,1.3139729e-07
12940,4,1.2961578e-07
12941,5,1.5568103e-07
12942,5,1.2364804e-07
12943,1,1.3182683e-07
12944,2,1.2431159e-07
12945,2,1.5699895e-07
12946,4,1.3004804e-07
12947,4,1.3159415e-07
12948,5,1.2421683e-07
12949,5,1.5670846e-07
12950,2,1.5335878e-07
12951,2,1.2795258e-07
12952,2,7.7702945e-08
12953,4,1.3053329e-07
12954,5,1.5060731e-07
12955,5,1.2459012e-07
12956,5,7.4967916e-08
12957,2,7.3940033e-08
12958,5,1.2692787e-07
12959,5,7.2958088e-08
12960,2,1.1323159e-07
12961,5,6.8199543e-08
12962,5,1.1319414e-07
12963,2,1.591915e-07
12964,2,6.5429345e-08
12965,5,1.3270418e-07
12966,5,1.589164e-07
12967,5,6.5796864e-08
12968,1,1.2343115e-07
12969,2,1.0502389e-07
12970,2,1.208795e-07
12971,5,1.1281345e-07
12972,4,1.2383543e-07
12973,5,1.0395257e-07
12974,5,1.2103226e-07
12975,1,1.2907288e-07
12976,2,1.2602563e-07
12977,2,1.2711985e-07
12978,4,1.2783933e-07
12979,4,1.2914033e-07
12980,5,1.2518411e-07
12981,5,1.2660392e-07
12982,1,1.2774139e-07
12983,2,1.2734432e-07
12984,2,1.2582768e-07
12985,4,1.2911758e-07
12986,4,1.2786621e-07
12987,5,1.2655647e-07
12988,5,1.2559494e-07
12989,2,1.1235231e-07
12990,2,1.2080216e-07
12991,2,1.0378477e-07
12992,4,1.2331452e-07
12993,5,1.123268e-07
12994,5,1.201923e-07
12995,5,1.0389581e-07
12996,2,1.3736789e-07
12997,2,6.6853955e-08
12998,5,1.5784411e-07
12999,5,1.3574806e-07
13000,5,6.4239449e-08
13001,2,6.9135498e-08
13002,5,1.1318467e-07
13003,5,6.9515081e-08
13004,5,7.0738121e-08
13005,5,1.1304792e-07
13006,5,6.9197979e-08
13007,5,1.1290981e-07
13008,5,6.6555927e-08
13009,5,1.3324293e-07
13010,5,1.5963811e-07
13011,5,6.5042277e-08
13012,5,1.3507218e-07
13013,5,1.5663416e-07
13014,5,1.1987588e-07
13015,5,1.1231837e-07
13016,4,1.2317137e-07
13017,5,1.0216997e-07
13018,5,1.1954019e-07
13019,5,1.1138252e-07
13020,4,1.2277169e-07
13021,5,1.2599954e-07
13022,4,1.2764175e-07
13023,4,1.2874362e-07
13024,5,1.2506893e-07
13025,5,1.2604669e-07
13026,4,1.274186e-07
13027,4,1.2865222e-07
13028,5,1.2501046e-07
13029,4,1.2879911e-07
13030,4,1.275539e-07
13031,5,1.2617014e-07
13032,5,1.248448e-07
13033,4,1.2870302e-07
13034,4,1.2741766e-07
13035,5,1.0464818e-07
13036,4,1.2337404e-07
13037,5,1.1306531e-07
13038,5,1.2000177e-07
13039,5,1.0375433e-07
13040,4,1.231914e-07
13041,5,1.1225012e-07
13042,5,1.5996014e-07
13043,5,1.3199568e-07
13044,5,6.4561122e-08
13045,5,1.5736766e-07
13046,5,1.350175e-07
13047,5,1.1307048e-07
13048,5,7.0873133e-08
13049,5,1.1362211e-07
13050,5,6.9699579e-08
13051,5,7.4354327e-08
13052,5,1.2652544e-07
13053,5,7.3922284e-08
13054,5,1.2706526e-07
13055,5,1.1956917e-07
13056,5,1.4981345e-07
13057,4,1.2836286e-07
13058,5,7.6668119e-08
13059,5,1.2120334e-07
13060,5,1.5267197e-07
13061,4,1.2923747e-07
13062,5,1.2430376e-07
13063,4,1.3141502e-07
13064,4,1.2989652e-07
13065,5,1.55508e-07
13066,5,1.2379937e-07
13067,4,1.3083441e-07
13068,4,1.2957806e-07
13069,5,1.578295e-07
13070,4,1.2978527e-07
13071,4,1.3163791e-07
13072,5,1.2426544e-07
13073,5,1.5646608e-07
13074,4,1.2974076e-07
13075,4,1.3123459e-07
13076,5,7.7679412e-08
13077,4,1.2951603e-07
13078,5,1.5211896e-07
13079,5,1.2180855e-07
13080,5,7.5773836e-08
13081,4,1.2913956e-07
13082,5,1.5085513e-07
13083,5,1.2343434e-07
13084,5,7.3213996e-08
13085,5,1.2579632e-07
13086,5,7.3171477e-08
13087,5,7.1287721e-08
13088,5,7.1443064e-08
13089,5,9.1175367e-08
13090,5,1.1106659e-07
13091,5,1.7123928e-07
13092,5,9.0869086e-08
13093,5,1.1706049e-07
13094,5,1.7567085e-07
13095,5,1.7236731e-07
13096,5,1.1901594e-07
13097,5,8.9893662e-08
13098,5,1.7257076e-07
13099,5,1.1602977e-07
13100,5,7.1041165e-08
13101,5,7.0483591e-08
13102,5,7.2236883e-08
13103,5,7.2155449e-08
13104,5,1.3770303e-07
13105,5,1.377722e-07
13106,4,1.2317068e-07
13107,5,8.3373404e-08
13108,5,1.3782098e-07
13109,5,1.3771538e-07
13110,4,1.2327513e-07
13111,5,8.4177422e-08
13112,4,1.2353754e-07
13113,5,1.3820486e-07
13114,5,1.3771625e-07
13115,5,8.4323886e-08
13116,4,1.2317435e-07
13117,5,1.3769702e-07
13118,5,7.2177429e-08
13119,5,7.164458e-08
13120,5,1.1715315e-07
13121,5,9.0928978e-08
13122,5,1.7446552e-07
13123,5,1.1824433e-07
13124,5,9.0377739e-08
13125,5,1.739579e-07
13126,5,1.7312974e-07
13127,5,8.7546019e-08
13128,5,1.1582977e-07
13129,5,1.7322258e-07
13130,5,9.09656e-08
13131,5,7.2664091e-08
13132,5,1.2792742e-07
13133,5,7.2867518e-08
13134,5,1.2774319e-07
13135,5,1.2412773e-07
13136,5,7.350624e-08
13137,5,1.2459946e-07
13138,5,1.5053945e-07
13139,5,1.234301e-07
13140,4,1.2946927e-07
13141,5,7.4218938e-08
13142,5,1.4930732e-07
13143,5,1.2093627e-07
13144,4,1.2837405e-07
13145,5,7.6888678e-08
13146,4,1.290607e-07
13147,5,1.2079799e-07
13148,5,1.5081987e-07
13149,5,7.6412752e-08
13150,4,1.294046e-07
13151,5,1.225007e-07
13152,5,6.9571263e-08
13153,5,1.1226561e-07
13154,5,7.0560705e-08
13155,5,1.1122569e-07
13156,4,1.3069557e-07
13157,5,1.2335464e-07
13158,4,1.2925134e-07
13159,5,1.5618661e-07
13160,4,1.3067822e-07
13161,5,1.2303368e-07
13162,4,1.2900465e-07
13163,5,1.5625445e-07
13164,4,1.2959414e-07
13165,5,1.2382486e-07
13166,4,1.3092315e-07
13167,5,1.5627645e-07
13168,4,1.2925701e-07
13169,5,1.2357532e-07
13170,5,1.1227733e-07
13171,5,6.9824214e-08
13172,5,1.1287389e-07
13173,5,1.3490152e-07
13174,5,6.6004556e-08
13175,5,1.5863635e-07
13176,5,1.3602218e-07
13177,5,6.4863982e-08
13178,5,1.58835e-07
13179,5,1.5967065e-07
13180,5,6.5707982e-08
13181,5,1.306085e-07
13182,5,1.6011831e-07
13183,5,6.7412057e-08
13184,5,1.1251616e-07
13185,5,1.2044303e-07
13186,4,1.2350836e-07
13187,5,1.0428082e-07
13188,5,1.1272326e-07
13189,5,1.2020863e-07
13190,4,1.2343204e-07
13191,5,1.0216888e-07
13192,4,1.234404e-07
13193,5,1.2032023e-07
13194,5,1.1306481e-07
13195,5,1.0385451e-07
13196,4,1.2348645e-07
13197,5,1.2005839e-07
13198,4,1.2779299e-07
13199,5,1.2637352e-07
13200,4,1.2903087e-07
13201,5,1.2511944e-07
13202,4,1.2769156e-07
13203,5,1.2645457e-07
13204,4,1.2900492e-07
13205,5,1.2528947e-07
13206,4,1.2917359e-07
13207,5,1.2670697e-07
13208,4,1.2770917e-07
13209,5,1.2505129e-07
13210,4,1.2903211e-07
13211,5,1.2647708e-07
13212,4,1.2910857e-07
13213,5,1.2472688e-07
13214,4,1.2762548e-07
13215,5,1.2667443e-07
13216,4,1.2904731e-07
13217,5,1.2489253e-07
13218,4,1.2760312e-07
13219,5,1.2652889e-07
13220,4,1.2777489e-07
13221,5,1.2523315e-07
13222,4,1.2897499e-07
13223,5,1.2627356e-07
13224,4,1.2772777e-07
13225,5,1.2526266e-07
13226,4,1.2355872e-07
13227,5,1.0292762e-07
13228,5,1.1205124e-07
13229,5,1.2040489e-07
13230,4,1.2334746e-07
13231,5,1.0272866e-07
13232,5,1.1202089e-07
13233,5,1.2035742e-07
13234,5,1.125176e-07
13235,5,1.0543952e-07
13236,4,1.2329603e-07
13237,5,1.1995742e-07
13238,5,1.1257796e-07
13239,5,1.0374063e-07
13240,5,1.5810222e-07
13241,5,1.3630089e-07
13242,5,6.5090671e-08
13243,5,1.5859598e-07
13244,5,1.3573406e-07
13245,5,6.3646121e-08
13246,5,1.3202776e-07
13247,5,1.6028586e-07
13248,5,6.577314e-08
13249,5,1.3951835e-07
13250,5,1.1213878e-07
13251,5,6.975728e-08
13252,5,1.1357095e-07
13253,5,6.8381469e-08
13254,4,1.2942533e-07
13255,5,1.5570736e-07
13256,4,1.3079129e-07
13257,5,1.2365657e-07
13258,4,1.2928561e-07
13259,5,1.5411711e-07
13260,4,1.3030614e-07
13261,5,1.2462126e-07
13262,4,1.3146737e-07
13263,5,1.571096e-07
13264,4,1.2962994e-07
13265,5,1.2380989e-07
13266,4,1.3104783e-07
13267,5,1.5569376e-07
13268,5,7.0808192e-08
13269,5,1.1235017e-07
13270,5,6.9780926e-08
13271,4,1.292707e-07
13272,5,7.5589611e-08
13273,5,1.4997439e-07
13274,5,1.2326672e-07
13275,4,1.2931422e-07
13276,5,7.5513718e-08
13277,5,1.5035e-07
13278,5,1.2257453e-07
13279,5,1.515377e-07
