meshKey,ecmCellId,weight
750,0,1.0348934816813785e-09
751,0,1.042430219685331e-09
752,0,1.0531955714397426e-09
753,0,3.975048256920098e-10
753,1,6.625080428200163e-10
754,1,1.0386604380071783e-09
755,1,1.31077327358957e-10
756,2,1.229626491911351e-10
757,1,9.80598957486816e-11
757,2,5.883593744920896e-11
758,1,1.0415856924347167e-09
759,0,6.619569596377209e-11
759,1,9.929354394565813e-10
760,0,1.0069469063576667e-09
760,1,4.952197900119672e-11
761,0,1.0464007114490414e-09
762,0,1.038381031895664e-09
763,0,1.0331587462131816e-09
764,0,1.0300719078539998e-09
765,0,1.0286406450753542e-09
766,0,1.0286491975570688e-09
767,0,1.030071125558953e-09
768,0,1.0331202467955738e-09
769,0,1.0383204754852303e-09
770,0,1.0463457154347041e-09
771,0,1.0069959060036319e-09
771,1,4.952438881985075e-11
772,0,6.622414667495329e-11
772,1,9.933622001242994e-10
773,1,1.0439048980986294e-09
774,1,1.3387373495662393e-10
775,2,6.658686658101524e-11
776,1,7.180644526245947e-12
776,2,1.077096678936892e-10
777,1,1.0961823193419597e-09
778,1,1.0298688705542493e-09
779,0,5.292350061377781e-10
779,1,5.292350061377781e-10
780,0,1.0520605952224124e-09
781,0,1.044081255582801e-09
782,0,1.0384380419505603e-09
783,0,1.0349078853055077e-09
784,0,1.0332464003503147e-09
785,0,1.0332301367423365e-09
786,0,1.0348520003755785e-09
787,0,1.0383079450442709e-09
788,0,1.043891319185837e-09
789,0,1.0518740071876245e-09
790,0,5.291773034295698e-10
790,1,5.291773034295698e-10
791,1,1.0295701553564749e-09
792,1,1.095062137356383e-09
793,1,1.287644591241155e-10
794,1,1.1670868643275154e-10
795,1,1.1489195364506073e-09
796,1,1.024116135900141e-09
797,0,7.265423729322186e-10
797,1,3.302465331510085e-10
798,0,1.0523313343129281e-09
799,0,1.0466163247696034e-09
800,0,1.042490241783494e-09
801,0,1.0405026283911885e-09
802,0,1.0404468460917208e-09
803,0,1.0423427689370864e-09
804,0,1.0463533448193294e-09
805,0,1.051967993915104e-09
806,0,7.263206109357203e-10
806,1,3.3014573224350924e-10
807,1,1.0238943494506706e-09
808,1,1.1484563070562893e-09
809,1,1.225586796889537e-10
810,1,1.961686165678446e-11
810,2,1.0593105294663608e-10
811,2,8.771716105937688e-11
812,1,1.2630980010128823e-10
813,1,1.1204020174493425e-09
814,1,1.0253274379207736e-09
815,0,5.297211129852176e-10
815,1,5.297211129852176e-10
816,0,1.0074928303722189e-09
816,1,4.9548827723223876e-11
817,0,1.05327995483426e-09
818,0,1.0510769966936484e-09
819,0,1.0509981163770034e-09
820,0,1.0530623926852133e-09
821,0,1.0070944500456646e-09
821,1,4.952923524814744e-11
822,0,5.293777413258854e-10
822,1,5.293777413258854e-10
823,1,1.0245496911942447e-09
824,1,1.1207218468975288e-09
825,1,1.2531275851544522e-10
826,1,1.1901346017743814e-10
826,2,5.409702735338097e-11
827,1,6.125370423531971e-11
827,2,7.875476258826819e-11
828,1,1.1811642849111347e-10
829,1,1.1511603380465502e-09
830,1,1.0316455272954523e-09
831,0,6.627590882099628e-11
831,1,9.941386323149443e-10
832,0,3.975220563819371e-10
832,1,6.625367606365618e-10
833,0,5.299379654388814e-10
833,1,5.299379654388814e-10
834,0,5.299349676759114e-10
834,1,5.299349676759114e-10
835,0,3.974867029997035e-10
835,1,6.624778383328393e-10
836,0,6.625055753039261e-11
836,1,9.937583629558892e-10
837,1,1.0305538015635702e-09
838,1,1.148772301310362e-09
839,1,1.2520830107315745e-10
840,1,1.2649146973357262e-10
841,2,7.258047565302562e-11
842,1,1.494624146355165e-11
842,2,1.0462369024486155e-10
843,1,1.2484263112409535e-10
844,1,1.0983741306025483e-09
845,1,1.0446360611447198e-09
846,1,1.0389496982439608e-09
847,1,1.0487059694126995e-09
848,1,1.0489629938275894e-09
849,1,1.0395436527693499e-09
850,1,1.0456613260852313e-09
851,1,1.096755512798344e-09
852,1,1.227496318264421e-10
853,1,1.202865576590223e-10
853,2,5.467570802682832e-11
854,2,7.330955185554824e-11
855,2,7.356676282338702e-11
856,1,7.897254519900394e-11
856,2,6.96816575285329e-11
857,1,1.3454874996660003e-10
858,1,1.3060065955945672e-10
859,1,1.3280995144316675e-10
860,1,1.3431718221229807e-10
861,1,1.3124918416411127e-10
862,1,1.339940215790521e-10
863,1,1.2824932492632542e-10
864,1,1.9266933119987552e-11
864,2,1.0404143884793278e-10
865,2,1.0641129734915013e-10
866,1,3.176309873651019e-11
866,2,9.528929620953058e-11
867,1,3.249556278394714e-11
867,2,9.748668835184142e-11
868,2,1.2349001160765395e-10
869,2,6.741965925759579e-11
870,2,7.161760644684968e-11
871,1,3.454551347950227e-11
871,2,1.036365404385068e-10
872,1,1.201779742098082e-10
873,1,1.2725936523976455e-10
874,1,1.2917255239628132e-10
875,1,1.2340168825042314e-10
876,1,9.89596347591666e-11
876,2,5.937578085549995e-11
877,1,6.7954425606898516e-12
877,2,1.0193163841034778e-10
878,1,7.285507439046194e-11
878,2,7.285507439046194e-11
879,1,1.0832739457256293e-09
880,1,1.0279011965037076e-09
881,1,1.0179212019017462e-09
882,1,1.0260500028494695e-09
883,1,1.0263245267288724e-09
884,1,1.0186662365168276e-09
885,1,1.0264812920741973e-09
886,1,1.0812267764028853e-09
887,1,1.166068707905788e-10
888,2,9.27736007265471e-11
889,2,8.516177842107978e-11
890,1,1.1898805473004453e-10
891,1,1.132664420574949e-09
892,1,1.0116413607198147e-09
893,0,6.506423425033124e-11
893,1,9.759635137549685e-10
894,0,3.909832449109589e-10
894,1,6.516387415182648e-10
895,0,5.221083775332555e-10
895,1,5.221083775332555e-10
896,0,5.221934063753044e-10
896,1,5.221934063753044e-10
897,0,3.910862810108908e-10
897,1,6.518104683514846e-10
898,0,6.501327651695656e-11
898,1,9.751991477543484e-10
899,1,1.0101532812707703e-09
900,1,1.132474739418805e-09
901,1,1.2506330191468329e-10
902,1,6.131311970311332e-11
902,2,7.883115390400284e-11
903,1,1.1960175662754485e-10
904,1,1.0986913001887397e-09
905,1,1.004082872670457e-09
906,0,5.213466066626145e-10
906,1,5.213466066626145e-10
907,0,9.807722843505675e-10
907,1,6.53848189567045e-11
908,0,1.046658215846763e-09
909,0,1.0467093900436904e-09
910,0,1.0467585540031097e-09
911,0,1.0466700706504574e-09
912,0,9.803746920116236e-10
912,1,6.53583128007749e-11
913,0,5.210028959090224e-10
913,1,5.210028959090224e-10
914,1,1.0034560840944986e-09
915,1,1.0976165314834118e-09
916,1,1.1652563438592575e-10
917,1,1.4564573728296566e-11
917,2,1.0195201609807596e-10
918,1,7.241706784772742e-11
918,2,7.241706784772742e-11
919,1,1.1316438234095875e-09
920,1,1.0040799786074667e-09
921,0,6.834528691647106e-10
921,1,3.579991219434198e-10
922,0,1.0451838337091763e-09
923,0,1.0451017655892369e-09
924,0,1.0436217683991497e-09
925,0,1.0426251046269037e-09
926,0,1.0426236668203317e-09
927,0,1.0435886506718025e-09
928,0,1.0449143399694925e-09
929,0,1.0448765625557294e-09
930,0,6.832530363386933e-10
930,1,3.578944476059822e-10
931,1,1.004104162701218e-09
932,1,1.1327569790441286e-09
933,1,1.2349823340131742e-10
934,2,7.320167915528878e-11
935,2,7.00951484157695e-11
936,1,1.079922578364441e-09
937,1,1.010004734550297e-09
938,0,5.211457064338346e-10
938,1,5.211457064338346e-10
939,0,1.0451580916095418e-09
940,0,1.0438414486045116e-09
941,0,1.0407908119153983e-09
942,0,1.0383629927221375e-09
943,0,1.0372119891067113e-09
944,0,1.037214821078575e-09
945,0,1.0383502683045347e-09
946,0,1.0407206756540529e-09
947,0,1.0437344388591573e-09
948,0,1.0450847075543956e-09
949,0,5.212186516380923e-10
949,1,5.212186516380923e-10
950,1,1.0107199248933131e-09
951,1,1.0834993342874963e-09
952,1,8.04637500769531e-11
952,2,6.666996434947541e-11
953,1,3.5353303542464477e-11
953,2,1.0605991062739343e-10
954,1,1.0254227368541692e-09
955,0,6.500726793510391e-11
955,1,9.751090190265587e-10
956,0,9.805131569551519e-10
956,1,6.536754379701012e-11
957,0,1.0450621327585353e-09
958,0,1.040769658587133e-09
959,0,1.0369715134032585e-09
960,0,1.0345137776309984e-09
961,0,1.0333390141287488e-09
962,0,1.0333498940375737e-09
963,0,1.0345288106719254e-09
964,0,1.0369723037376635e-09
965,0,1.0407740397682142e-09
966,0,1.0451060511224586e-09
967,0,9.806403032955088e-10
967,1,6.537602021970058e-11
968,0,6.501740752140345e-11
968,1,9.752611128210517e-10
969,1,1.0233944976041112e-09
970,1,1.3022208611976727e-10
971,1,1.1995987182325652e-10
972,1,1.0179005076540322e-09
973,0,3.9100402370959135e-10
973,1,6.516733728493189e-10
974,0,1.0467323713883953e-09
975,0,1.0436605433947995e-09
976,0,1.0383835688974345e-09
977,0,1.034524246463273e-09
978,0,1.0320880713291032e-09
979,0,1.0309227501622375e-09
980,0,1.0309264064526622e-09
981,0,1.03210219005336e-09
982,0,1.0345503071754378e-09
983,0,1.0384287626489818e-09
984,0,1.0437787458449e-09
985,0,1.046957933212057e-09
986,0,3.9119689608279253e-10
986,1,6.519948268046543e-10
987,1,1.0191481565574592e-09
988,1,1.2920973235828476e-10
989,2,1.0549517170568077e-10
990,1,1.272504303408057e-10
991,1,1.0263546087476059e-09
992,0,5.221833119466574e-10
992,1,5.221833119466574e-10
993,0,1.0467982384480437e-09
994,0,1.0426671440660908e-09
995,0,1.0372410961084967e-09
996,0,1.0333608394040547e-09
997,0,1.0309305552484488e-09
998,0,1.02977984875126e-09
999,0,1.0297859188047751e-09
1000,0,1.0309458084961536e-09
1001,0,1.0333830809783742e-09
1002,0,1.0373008392702509e-09
1003,0,1.042804281018426e-09
1004,0,1.047054583914987e-09
1005,0,5.22425780504082e-10
1005,1,5.22425780504082e-10
1006,1,1.0272289791749545e-09
1007,1,1.3090955723461475e-10
1008,1,3.182151454848416e-11
1008,2,9.546454364545249e-11
1009,1,1.293378666365551e-10
1010,1,1.026595540115725e-09
1011,0,5.222066418189678e-10
1011,1,5.222066418189678e-10
1012,0,1.0467967252433792e-09
1013,0,1.0426802273237158e-09
1014,0,1.0372411056967465e-09
1015,0,1.0333657314293775e-09
1016,0,1.030937553324427e-09
1017,0,1.0297867150502789e-09
1018,0,1.0297976303384077e-09
1019,0,1.0309547244581383e-09
1020,0,1.0333801841201258e-09
1021,0,1.0372839715664392e-09
1022,0,1.042752801443306e-09
1023,0,1.0469429743916705e-09
1024,0,5.223107500362261e-10
1024,1,5.223107500362261e-10
1025,1,1.0267249054953695e-09
1026,1,1.3210226267886417e-10
1027,1,3.235417128222357e-11
1027,2,9.706251384667072e-11
1028,1,1.2350782163617316e-10
1029,1,1.0182679712401014e-09
1030,0,3.909628726620442e-10
1030,1,6.516047877700736e-10
1031,0,1.0465949308421681e-09
1032,0,1.0436202690435285e-09
1033,0,1.038376279582834e-09
1034,0,1.034541076178402e-09
1035,0,1.0321085458059821e-09
1036,0,1.0309480947130762e-09
1037,0,1.0309584536682524e-09
1038,0,1.032122007513771e-09
1039,0,1.034552025840825e-09
1040,0,1.038393964811218e-09
1041,0,1.0436554430692372e-09
1042,0,1.0466902696488734e-09
1043,0,3.910233111717561e-10
1043,1,6.517055186195935e-10
1044,1,1.017995449561994e-09
1045,1,1.291067562395196e-10
1046,2,1.216825352980102e-10
1047,1,9.808371869911124e-11
1047,2,5.885023121946675e-11
1048,1,1.0240558338207602e-09
1049,0,6.497995967085062e-11
1049,1,9.746993950627593e-10
1050,0,9.802741165255618e-10
1050,1,6.535160776837079e-11
1051,0,1.044957956254477e-09
1052,0,1.0407811175092163e-09
1053,0,1.037002159140375e-09
1054,0,1.034557119684116e-09
1055,0,1.0333832483620928e-09
1056,0,1.033379488829274e-09
1057,0,1.0345476828156578e-09
1058,0,1.0369844685411608e-09
1059,0,1.0407494039683528e-09
1060,0,1.0449642447980201e-09
1061,0,9.80358934029941e-10
1061,1,6.535726226866272e-11
1062,0,6.499806332183625e-11
1062,1,9.749709498275437e-10
1063,1,1.0253367084907611e-09
1064,1,1.323065067537857e-10
1065,2,6.692252821475337e-11
1066,1,6.993990664274724e-12
1066,2,1.0490985996412086e-10
1067,1,1.0781129163589026e-09
1068,1,1.0091520582864888e-09
1069,0,5.209559298309925e-10
1069,1,5.209559298309925e-10
1070,0,1.045049174037426e-09
1071,0,1.043894764238891e-09
1072,0,1.0408694999037114e-09
1073,0,1.0384325441280346e-09
1074,0,1.0372710508978518e-09
1075,0,1.0372596372019276e-09
1076,0,1.0383942577603201e-09
1077,0,1.0407851550651087e-09
1078,0,1.043798764558907e-09
1079,0,1.0450339961420676e-09
1080,0,5.210279164775092e-10
1080,1,5.210279164775092e-10
1081,1,1.009681954415054e-09
1082,1,1.0793438253954251e-09
1083,1,1.2539581949301642e-10
1084,1,1.1578900155975376e-10
1085,1,1.1299352275870953e-09
1086,1,1.0038812400690423e-09
1087,0,6.836436129340603e-10
1087,1,3.5809903534641257e-10
1088,0,1.0453965397862177e-09
1089,0,1.0452562501644985e-09
1090,0,1.0437714903443535e-09
1091,0,1.0427258436463723e-09
1092,0,1.0426971369426768e-09
1093,0,1.0436792129321219e-09
1094,0,1.0451016275950758e-09
1095,0,1.0451819351660294e-09
1096,0,6.835591217697264e-10
1096,1,3.5805477806985667e-10
1097,1,1.0044107998732942e-09
1098,1,1.132051999686492e-09
1099,1,1.2128009246041077e-10
1100,1,1.9953001556414707e-11
1100,2,1.0774620840463941e-10
1101,2,8.490974014616465e-11
1102,1,1.2510879789507065e-10
1103,1,1.102422743992256e-09
1104,1,1.0053326795509148e-09
1105,0,5.215518818463479e-10
1105,1,5.215518818463479e-10
1106,0,9.809016277382525e-10
1106,1,6.539344184921683e-11
1107,0,1.0468859136188228e-09
1108,0,1.0468630701111388e-09
1109,0,1.0468407025741318e-09
1110,0,1.0467934272670565e-09
1111,0,9.806890680673291e-10
1111,1,6.537927120448861e-11
1112,0,5.212626783374943e-10
1112,1,5.212626783374943e-10
1113,1,1.004584427067099e-09
1114,1,1.1016867582126778e-09
1115,1,1.2353967900244747e-10
1116,1,1.201692400963545e-10
1116,2,5.462238186197932e-11
1117,1,6.136422029616704e-11
1117,2,7.889685466650048e-11
1118,1,1.1726101616274767e-10
1119,1,1.1325495234549524e-09
1120,1,1.0118838507532406e-09
1121,0,6.504693259955953e-11
1121,1,9.75703988993393e-10
1122,0,3.910966343178588e-10
1122,1,6.51827723863098e-10
1123,0,5.222376923754713e-10
1123,1,5.222376923754713e-10
1124,0,5.222656822697838e-10
1124,1,5.222656822697838e-10
1125,0,3.911416010723545e-10
1125,1,6.519026684539243e-10
1126,0,6.503777050720493e-11
1126,1,9.755665576080738e-10
1127,1,1.0104283281076463e-09
1128,1,1.1301244456232044e-09
1129,1,1.2319958838186865e-10
1130,1,1.2576136216503014e-10
1131,2,7.234845804972965e-11
1132,1,1.5282417941102577e-11
1132,2,1.0697692558771803e-10
1133,1,1.2315158659543907e-10
1134,1,1.084682564317258e-09
1135,1,1.0249009085790052e-09
1136,1,1.0184563276913435e-09
1137,1,1.0264397801321184e-09
1138,1,1.0267460840585957e-09
1139,1,1.0191476036268642e-09
1140,1,1.026064457467602e-09
1141,1,1.0819229013962513e-09
1142,1,1.206042873064613e-10
1143,1,1.174331315395646e-10
1143,2,5.337869615434754e-11
1144,2,7.267187297441411e-11
1145,2,7.299970475806228e-11
1146,1,8.113128041967794e-11
1146,2,6.722306091916171e-11
1147,1,1.31308386860467e-10
1148,1,1.2883615524265385e-10
1149,1,1.3069340598237653e-10
1150,1,1.3203010108786608e-10
1151,1,1.2930634899977304e-10
1152,1,1.3254572076852584e-10
1153,1,1.2779634697455187e-10
1154,1,1.9291306173430077e-11
1154,2,1.0417305333652242e-10
1155,2,1.0623630798259616e-10
1156,1,3.1683529449377153e-11
1156,2,9.505058834813146e-11
1157,1,3.225092082939082e-11
1157,2,9.675276248817246e-11
1158,2,1.2204641040865805e-10
1159,2,6.660061808264593e-11
1160,2,6.880445448137836e-11
1161,1,3.5513571172220324e-11
1161,2,1.0654071351666097e-10
1162,1,1.1903315882224739e-10
1163,1,1.2666000020393634e-10
1164,1,1.2883702022511103e-10
1165,1,1.229368029507857e-10
1166,1,9.780914666735473e-11
1166,2,5.868548800041284e-11
1167,1,7.066874071771731e-12
1167,2,1.0600311107657596e-10
1168,1,7.203790987116548e-11
1168,2,7.203790987116548e-11
1169,1,1.0763820528214365e-09
1170,1,1.0195183097998383e-09
1171,1,1.0081132856612939e-09
1172,1,1.0161771730597877e-09
1173,1,1.0167706200179193e-09
1174,1,1.0098577010802252e-09
1175,1,1.0174850364966219e-09
1176,1,1.075920438866514e-09
1177,1,1.1585601765116242e-10
1178,2,9.323778722401364e-11
1179,2,8.42132416174541e-11
1180,1,1.208558611986575e-10
1181,1,1.1259798740869777e-09
1182,1,1.0022539885141403e-09
1183,0,6.438570422663854e-11
1183,1,9.657855633995782e-10
1184,0,3.866511641746517e-10
1184,1,6.444186069577528e-10
1185,0,5.162814853750543e-10
1185,1,5.162814853750543e-10
1186,0,5.163841578297569e-10
1186,1,5.163841578297569e-10
1187,0,3.867758612716307e-10
1187,1,6.446264354527178e-10
1188,0,6.43293727348284e-11
1188,1,9.64940591022426e-10
1189,1,1.0010853266212395e-09
1190,1,1.124725511403269e-09
1191,1,1.2470089315406527e-10
1192,1,6.091594840293581e-11
1192,2,7.83205050894889e-11
1193,1,1.1830705486682326e-10
1194,1,1.0917245981948897e-09
1195,1,9.946985024647352e-10
1196,0,5.15805365293651e-10
1196,1,5.15805365293651e-10
1197,0,9.70609758973863e-10
1197,1,6.47073172649242e-11
1198,0,1.0369125982668222e-09
1199,0,1.0379069562511553e-09
1200,0,1.0379497086090007e-09
1201,0,1.036857097525707e-09
1202,0,9.700599482001963e-10
1202,1,6.467066321334642e-11
1203,0,5.153201408590766e-10
1203,1,5.153201408590766e-10
1204,1,9.937027437071706e-10
1205,1,1.0890671780034285e-09
1206,1,1.1548900143749652e-10
1207,1,1.4307416564808897e-11
1207,2,1.0015191595366228e-10
1208,1,7.30244396583248e-11
1208,2,7.30244396583248e-11
1209,1,1.126803504367952e-09
1210,1,9.953710365956697e-10
1211,0,6.441150684971446e-10
1211,1,3.864690410982867e-10
1212,0,1.0355340850944123e-09
1213,0,1.038355068828121e-09
1214,0,1.039333096975425e-09
1215,0,1.0395392843129282e-09
1216,0,1.0395232435242978e-09
1217,0,1.0392109412889408e-09
1218,0,1.0379945644943631e-09
1219,0,1.0349894868404082e-09
1220,0,6.437009897151661e-10
1220,1,3.862205938290997e-10
1221,1,9.945051840912059e-10
1222,1,1.1263043831916754e-09
1223,1,1.2398059633737634e-10
1224,2,7.228458556765083e-11
1225,2,7.023200699281634e-11
1226,1,1.0766840583929886e-09
1227,1,1.001671545897548e-09
1228,0,5.157057398710156e-10
1228,1,5.157057398710156e-10
1229,0,1.0355169991964166e-09
1230,0,1.0381648739356925e-09
1231,0,1.0388532301305141e-09
1232,0,1.038284391712775e-09
1233,0,1.037731863835588e-09
1234,0,1.0377169919678522e-09
1235,0,1.0381987891646863e-09
1236,0,1.0386715654236504e-09
1237,0,1.0379328705116353e-09
1238,0,1.0353147566241582e-09
1239,0,5.157148395201337e-10
1239,1,5.157148395201337e-10
1240,1,1.0023013738142097e-09
1241,1,1.078860781566289e-09
1242,1,8.136025057126972e-11
1242,2,6.741277904476633e-11
1243,1,3.453814652177914e-11
1243,2,1.0361443956533742e-10
1244,1,1.0182529617033955e-09
1245,0,6.434368137059742e-11
1245,1,9.651552205589613e-10
1246,0,9.703534538025678e-10
1246,1,6.469023025350452e-11
1247,0,1.0382787554316497e-09
1248,0,1.0388194054297343e-09
1249,0,1.0373584579630191e-09
1250,0,1.0358062761847861e-09
1251,0,1.0350260961563428e-09
1252,0,1.03502170606145e-09
1253,0,1.0357703073561382e-09
1254,0,1.0372999707343352e-09
1255,0,1.0387840272141301e-09
1256,0,1.038339234707444e-09
1257,0,9.70656292875276e-10
1257,1,6.47104195250184e-11
1258,0,6.438937510312024e-11
1258,1,9.658406265468036e-10
1259,1,1.0193732449717965e-09
1260,1,1.3244776245408385e-10
1261,1,1.2055480150246558e-10
1262,1,1.0091591458130495e-09
1263,0,3.86771559731516e-10
1263,1,6.446192662191934e-10
1264,0,1.0370426033775244e-09
1265,0,1.0393854714860436e-09
1266,0,1.0382716446180168e-09
1267,0,1.0357964734233358e-09
1268,0,1.0340894448708155e-09
1269,0,1.0332317695682539e-09
1270,0,1.0332286894473469e-09
1271,0,1.0340815557426438e-09
1272,0,1.0358075242288944e-09
1273,0,1.0383270701382625e-09
1274,0,1.0395038333793245e-09
1275,0,1.0373246892405377e-09
1276,0,3.869811068835547e-10
1276,1,6.449685114725913e-10
1277,1,1.009676469802385e-09
1278,1,1.279590572123589e-10
1279,2,1.0443616442295421e-10
1280,1,1.2677893160505763e-10
1281,1,1.0168563978887824e-09
1282,0,5.164203518193518e-10
1282,1,5.164203518193518e-10
1283,0,1.038065235278405e-09
1284,0,1.0396281887564262e-09
1285,0,1.0377627435157074e-09
1286,0,1.035048375045385e-09
1287,0,1.033240556139148e-09
1288,0,1.0323531213370755e-09
1289,0,1.0323567362864015e-09
1290,0,1.0332513220537242e-09
1291,0,1.0350739817333247e-09
1292,0,1.0378413431343482e-09
1293,0,1.0397546235126e-09
1294,0,1.0383163525079168e-09
1295,0,5.166519146359119e-10
1295,1,5.166519146359119e-10
1296,1,1.017405394506409e-09
1297,1,1.2995092401904758e-10
1298,1,3.17819627907643e-11
1298,2,9.534588837229289e-11
1299,1,1.2881205561309182e-10
1300,1,1.016857409983552e-09
1301,0,5.164188276447468e-10
