y1,z1,y2,z2
-0.09973043203353882,0.04498555511236191,-0.09972232580184937,0.044952455908060074
-0.09972232580184937,0.044952455908060074,-0.09260722994804382,0.039966825395822525
-0.09850221127271652,0.039967577904462814,-0.09260722994804382,0.039966825395822525
-0.09260722994804382,0.039966825395822525,-0.09972232580184937,0.044952455908060074
-0.09972232580184937,0.044952455908060074,-0.09850221127271652,0.039967577904462814
-0.08988561481237411,0.03996647894382477,-0.0898624137043953,0.04998476058244705
-0.0898624137043953,0.04998476058244705,-0.07996877282857895,0.03997654840350151
-0.0898624137043953,0.04998476058244705,-0.07995077967643738,0.04998500645160675
-0.07995077967643738,0.04998500645160675,-0.07996877282857895,0.03997654840350151
-0.07995077967643738,0.04998500645160675,-0.07000911235809326,0.03998613730072975
-0.07995077967643738,0.04998500645160675,-0.07000433653593063,0.049988534301519394
-0.07000433653593063,0.049988534301519394,-0.07000911235809326,0.03998613730072975
-0.07000433653593063,0.049988534301519394,-0.06974773108959198,0.049988631159067154
-0.06974773108959198,0.049988631159067154,-0.07000911235809326,0.03998613730072975
-0.06974773108959198,0.049988631159067154,-0.06842762231826782,0.03998710960149765
-0.06974773108959198,0.049988631159067154,-0.06002030894160271,0.03999227657914162
-0.06002495810389519,0.04999234899878502,-0.06002030894160271,0.03999227657914162
-0.06974773108959198,0.049988631159067154,-0.06002495810389519,0.04999234899878502
-0.06002495810389519,0.04999234899878502,-0.05002008005976677,0.03999592736363411
-0.06002495810389519,0.04999234899878502,-0.05002770572900772,0.04999528080224991
-0.05002770572900772,0.04999528080224991,-0.05002008005976677,0.03999592736363411
-0.05002770572900772,0.04999528080224991,-0.04001624137163162,0.03999806195497513
-0.05002770572900772,0.04999528080224991,-0.04002366214990616,0.04999731108546257
-0.04002366214990616,0.04999731108546257,-0.04001624137163162,0.03999806195497513
-0.04002366214990616,0.04999731108546257,-0.0300117377191782,0.03999931365251541
-0.04002366214990616,0.04999731108546257,-0.030017655342817307,0.04999864473938942
-0.030017655342817307,0.04999864473938942,-0.0300117377191782,0.03999931365251541
-0.030017655342817307,0.04999864473938942,-0.020007474347949028,0.040000032633543015
-0.030017655342817307,0.04999864473938942,-0.02001146227121353,0.04999946802854538
-0.02001146227121353,0.04999946802854538,-0.020007474347949028,0.040000032633543015
-0.02001146227121353,0.04999946802854538,-0.010003584437072277,0.04000040516257286
-0.02001146227121353,0.04999946802854538,-0.010005557909607887,0.049999918788671494
-0.010005557909607887,0.049999918788671494,-0.010003584437072277,0.04000040516257286
-0.010005557909607887,0.049999918788671494,8.09059841344606e-08,0.04000052437186241
-0.010005557909607887,0.049999918788671494,1.1755032147675593e-07,0.050000060349702835
1.1755032147675593e-07,0.050000060349702835,8.09059841344606e-08,0.04000052437186241
1.1755032147675593e-07,0.050000060349702835,0.01000376045703888,0.04000040888786316
1.1755032147675593e-07,0.050000060349702835,0.010005811229348183,0.049999915063381195
0.010005811229348183,0.049999915063381195,0.01000376045703888,0.04000040888786316
0.010005811229348183,0.049999915063381195,0.02000769041478634,0.04000003635883331
0.010005811229348183,0.049999915063381195,0.020011765882372856,0.049999456852674484
0.020011765882372856,0.049999456852674484,0.02000769041478634,0.04000003635883331
0.020011765882372856,0.049999456852674484,0.030012013390660286,0.03999931365251541
0.020011765882372856,0.049999456852674484,0.030018027871847153,0.04999861493706703
0.030018027871847153,0.04999861493706703,0.030012013390660286,0.03999931365251541
0.030018027871847153,0.04999861493706703,0.04001658409833908,0.03999805450439453
0.030018027871847153,0.04999861493706703,0.04002409055829048,0.049997251480817795
0.04002409055829048,0.049997251480817795,0.04001658409833908,0.03999805450439453
0.04002409055829048,0.049997251480817795,0.05002047121524811,0.03999593108892441
0.04002409055829048,0.049997251480817795,0.05002811551094055,0.04999518394470215
0.05002811551094055,0.04999518394470215,0.05002047121524811,0.03999593108892441
0.05002811551094055,0.04999518394470215,0.060020703822374344,0.039992354810237885
0.05002811551094055,0.04999518394470215,0.06002520024776459,0.04999223351478577
0.06002520024776459,0.04999223351478577,0.060020703822374344,0.039992354810237885
0.06002520024776459,0.04999223351478577,0.07000948488712311,0.039986446499824524
0.06002520024776459,0.04999223351478577,0.07000419497489929,0.049988459795713425
0.07000419497489929,0.049988459795713425,0.07000948488712311,0.039986446499824524
0.07000419497489929,0.049988459795713425,0.07996921241283417,0.03997739776968956
0.07000419497489929,0.049988459795713425,0.07995004951953888,0.049985047429800034
0.07995004951953888,0.049985047429800034,0.07996921241283417,0.03997739776968956
0.07995004951953888,0.049985047429800034,0.0898861214518547,0.03996808081865311
0.07995004951953888,0.049985047429800034,0.08986121416091919,0.04998483881354332
0.08986121416091919,0.04998483881354332,0.0898861214518547,0.03996808081865311
0.09251110255718231,0.04998709633946419,0.09849098324775696,0.04999218508601189
0.09849098324775696,0.04999218508601189,0.0929354876279831,0.039968397468328476
0.0929354876279831,0.039968397468328476,0.09251110255718231,0.04998709633946419
0.09849098324775696,0.04999218508601189,0.09850255399942398,0.03996897116303444
0.09850255399942398,0.03996897116303444,0.0929354876279831,0.039968397468328476
0.09849098324775696,0.04999218508601189,0.09973038733005524,0.044985562562942505
0.09973038733005524,0.044985562562942505,0.09850255399942398,0.03996897116303444
0.0898861214518547,0.03996808081865311,0.09251110255718231,0.04998709633946419
0.0898861214518547,0.03996808081865311,0.08986121416091919,0.04998483881354332
0.08986121416091919,0.04998483881354332,0.09251110255718231,0.04998709633946419
-0.08985446393489838,0.059993479400873184,-0.0984889343380928,0.05999848619103432
-0.0984889343380928,0.05999848619103432,-0.0898624137043953,0.04998476058244705
-0.0898624137043953,0.04998476058244705,-0.08985446393489838,0.059993479400873184
-0.0984889343380928,0.05999848619103432,-0.09849141538143158,0.04999280720949173
-0.09849141538143158,0.04999280720949173,-0.0898624137043953,0.04998476058244705
-0.09972671419382095,0.05499747022986412,-0.09849141538143158,0.04999280720949173
-0.0984889343380928,0.05999848619103432,-0.09972671419382095,0.05499747022986412
-0.08033247292041779,0.05999164283275604,-0.0799439400434494,0.05959510803222656
-0.0799439400434494,0.05959510803222656,-0.07995077967643738,0.04998500645160675
-0.07995077967643738,0.04998500645160675,-0.08033247292041779,0.05999164283275604
-0.07995077967643738,0.04998500645160675,-0.08985446393489838,0.059993479400873184
-0.08985446393489838,0.059993479400873184,-0.08033247292041779,0.05999164283275604
-0.0898624137043953,0.04998476058244705,-0.08985446393489838,0.059993479400873184
-0.08033247292041779,0.05999164283275604,-0.07994365692138672,0.05999156832695007
-0.07994365692138672,0.05999156832695007,-0.0799439400434494,0.05959510803222656
-0.0799439400434494,0.05959510803222656,-0.07000428438186646,0.0502195842564106
-0.07000428438186646,0.0502195842564106,-0.07000433653593063,0.049988534301519394
-0.07000433653593063,0.049988534301519394,-0.0799439400434494,0.05959510803222656
-0.07000204175710678,0.059992093592882156,-0.0799439400434494,0.05959510803222656
-0.07994365692138672,0.05999156832695007,-0.07000204175710678,0.059992093592882156
-0.07000204175710678,0.059992093592882156,-0.07000428438186646,0.0502195842564106
-0.07000428438186646,0.0502195842564106,-0.06974773108959198,0.049988631159067154
-0.07000428438186646,0.0502195842564106,-0.06002495810389519,0.04999234899878502
-0.07000204175710678,0.059992093592882156,-0.06002495810389519,0.04999234899878502
-0.07000204175710678,0.059992093592882156,-0.06002790853381157,0.05999370291829109
-0.06002790853381157,0.05999370291829109,-0.06002495810389519,0.04999234899878502
-0.06002790853381157,0.05999370291829109,-0.05002770572900772,0.04999528080224991
-0.06002790853381157,0.05999370291829109,-0.05003361403942108,0.05999549478292465
-0.05003361403942108,0.05999549478292465,-0.05002770572900772,0.04999528080224991
-0.05003361403942108,0.05999549478292465,-0.04002366214990616,0.04999731108546257
-0.05003361403942108,0.05999549478292465,-0.04002988710999489,0.059996992349624634
-0.04002988710999489,0.059996992349624634,-0.04002366214990616,0.04999731108546257
-0.04002988710999489,0.059996992349624634,-0.030017655342817307,0.04999864473938942
-0.04002988710999489,0.059996992349624634,-0.030022868886590004,0.059998106211423874
-0.030022868886590004,0.059998106211423874,-0.030017655342817307,0.04999864473938942
-0.030022868886590004,0.059998106211423874,-0.02001146227121353,0.04999946802854538
-0.030022868886590004,0.059998106211423874,-0.020015090703964233,0.059998854994773865
-0.020015090703964233,0.059998854994773865,-0.02001146227121353,0.04999946802854538
-0.020015090703964233,0.059998854994773865,-0.010005557909607887,0.049999918788671494
-0.020015090703964233,0.059998854994773865,-0.01000739075243473,0.05999928340315819
-0.01000739075243473,0.05999928340315819,-0.010005557909607887,0.049999918788671494
-0.01000739075243473,0.05999928340315819,1.1755032147675593e-07,0.050000060349702835
-0.01000739075243473,0.05999928340315819,1.4355924804476672e-07,0.05999941751360893
1.4355924804476672e-07,0.05999941751360893,1.1755032147675593e-07,0.050000060349702835
1.4355924804476672e-07,0.05999941751360893,0.010005811229348183,0.049999915063381195
1.4355924804476672e-07,0.05999941751360893,0.010007697157561779,0.05999927222728729
0.010007697157561779,0.05999927222728729,0.010005811229348183,0.049999915063381195
0.010007697157561779,0.05999927222728729,0.020011765882372856,0.049999456852674484
0.010007697157561779,0.05999927222728729,0.020015448331832886,0.05999882146716118
0.020015448331832886,0.05999882146716118,0.020011765882372856,0.049999456852674484
0.020015448331832886,0.05999882146716118,0.030018027871847153,0.04999861493706703
0.020015448331832886,0.05999882146716118,0.03002328798174858,0.05999802425503731
0.03002328798174858,0.05999802425503731,0.030018027871847153,0.04999861493706703
0.03002328798174858,0.05999802425503731,0.04002409055829048,0.049997251480817795
0.03002328798174858,0.05999802425503731,0.040030330419540405,0.0599968358874321
0.040030330419540405,0.0599968358874321,0.04002409055829048,0.049997251480817795
0.040030330419540405,0.0599968358874321,0.05002811551094055,0.04999518394470215
0.040030330419540405,0.0599968358874321,0.05003395304083824,0.059995222836732864
0.05003395304083824,0.059995222836732864,0.05002811551094055,0.04999518394470215
0.05003395304083824,0.059995222836732864,0.06002520024776459,0.04999223351478577
0.05003395304083824,0.059995222836732864,0.06002788990736008,0.05999328941106796
0.06002788990736008,0.05999328941106796,0.06002520024776459,0.04999223351478577
0.06002788990736008,0.05999328941106796,0.07000419497489929,0.049988459795713425
0.06002788990736008,0.05999328941106796,0.07000143826007843,0.05999153479933739
0.07000143826007843,0.05999153479933739,0.07000419497489929,0.049988459795713425
0.07000143826007843,0.05999153479933739,0.07995004951953888,0.049985047429800034
0.07000143826007843,0.05999153479933739,0.07994229346513748,0.05999091640114784
0.07994229346513748,0.05999091640114784,0.07995004951953888,0.049985047429800034
0.07994229346513748,0.05999091640114784,0.08986121416091919,0.04998483881354332
0.07994229346513748,0.05999091640114784,0.08985259383916855,0.05999276787042618
0.08985259383916855,0.05999276787042618,0.08986121416091919,0.04998483881354332
0.09251110255718231,0.04998709633946419,0.09849098324775696,0.04999218508601189
0.09849098324775696,0.04999218508601189,0.09377330541610718,0.059995029121637344
0.09377330541610718,0.059995029121637344,0.09251110255718231,0.04998709633946419
0.09848790615797043,0.05999774858355522,0.09377330541610718,0.059995029121637344
0.09377330541610718,0.059995029121637344,0.0997258648276329,0.05499618873000145
0.0997258648276329,0.05499618873000145,0.09848790615797043,0.05999774858355522
0.09849098324775696,0.04999218508601189,0.0997258648276329,0.05499618873000145
0.09251110255718231,0.04998709633946419,0.08985259383916855,0.05999276787042618
0.08985259383916855,0.05999276787042618,0.09377330541610718,0.059995029121637344
0.08986121416091919,0.04998483881354332,0.08985259383916855,0.05999276787042618
-0.10997098684310913,0.060001615434885025,-0.10997100174427032,0.061605773866176605
-0.10997100174427032,0.061605773866176605,-0.10820421576499939,0.06000114232301712
-0.10820421576499939,0.06000114232301712,-0.10997098684310913,0.060001615434885025
-0.08985446393489838,0.059993479400873184,-0.08985301107168198,0.06522233039140701
-0.08985301107168198,0.06522233039140701,-0.0984889343380928,0.05999848619103432
-0.0984889343380928,0.05999848619103432,-0.08985446393489838,0.059993479400873184
-0.08985301107168198,0.06522233039140701,-0.09972566366195679,0.06499964743852615
