"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
-1.210719347e-08,-0.006057069637,0.02999995835,326.8516235,-1.210719347e-08,-0.006057069637,0.02999995835
-1.210719347e-08,-0.005047017243,0.02999997884,328.5750122,-1.210719347e-08,-0.005047017243,0.02999997884
-1.210719347e-08,-0.004037356935,0.0299999956,329.5834045,-1.210719347e-08,-0.004037356935,0.0299999956
-1.210719347e-08,-0.003028014442,0.03000000864,330.1418152,-1.210719347e-08,-0.003028014442,0.03000000864
-1.210719347e-08,-0.002018843777,0.03000001609,330.4325562,-1.210719347e-08,-0.002018843777,0.03000001609
-1.210719347e-08,-0.001009603497,0.03000002541,330.5680847,-1.210719347e-08,-0.001009603497,0.03000002541
-1.210719347e-08,2.952897482e-08,0.03000003472,330.6072998,-1.210719347e-08,2.952897482e-08,0.03000003472
-1.210719347e-08,0.001002894482,0.03000004217,330.6073608,-1.210719347e-08,0.001002894482,0.03000004217
-1.210719347e-08,0.00100964983,0.03000004217,330.5515137,-1.210719347e-08,0.00100964983,0.03000004217
-1.210719347e-08,0.002018935513,0.03000004962,330.4136353,-1.210719347e-08,0.002018935513,0.03000004962
-1.210719347e-08,0.003028182313,0.03000005707,330.1422119,-1.210719347e-08,0.003028182313,0.03000005707
-1.210719347e-08,0.004037596285,0.03000006266,329.5837402,-1.210719347e-08,0.004037596285,0.03000006266
-1.210719347e-08,0.005047302227,0.03000006452,328.5751038,-1.210719347e-08,0.005047302227,0.03000006452
-1.210719347e-08,0.006057325751,0.03000005893,326.8514099,-1.210719347e-08,0.006057325751,0.03000005893
-1.210719347e-08,0.007067971863,0.03000003844,324.0729065,-1.210719347e-08,0.007067971863,0.03000003844
-1.210719347e-08,0.007951248437,0.0299999658,320.732605,-1.210719347e-08,0.007951248437,0.0299999658
-1.210719347e-08,0.008077278733,0.02950003743,319.5021973,-1.210719347e-08,0.008077278733,0.02950003743
-1.210719347e-08,0.008592306636,0.02949999459,317.1833496,-1.210719347e-08,0.008592306636,0.02949999459
-1.210719347e-08,0.008592179045,0.02900027111,316.9884338,-1.210719347e-08,0.008592179045,0.02900027111
-1.210719347e-08,0.009107665159,0.02949985117,314.5166321,-1.210719347e-08,0.009107665159,0.02949985117
-1.210719347e-08,0.009293947369,0.02949972823,312.7771301,-1.210719347e-08,0.009293947369,0.02949972823
-1.210719347e-08,0.009107653983,0.02925112657,313.9956665,-1.210719347e-08,0.009107653983,0.02925112657
-1.210719347e-08,-0.009107853286,0.03011912853,313.7906494,-1.210719347e-08,-0.009107853286,0.03011912853
-1.210719347e-08,-0.00877680257,0.02999998629,315.8205872,-1.210719347e-08,-0.00877680257,0.02999998629
-1.210719347e-08,-0.009107845835,0.03000001237,314.6039429,-1.210719347e-08,-0.009107845835,0.03000001237
-1.210719347e-08,-0.007067925762,0.03099995479,324.3161011,-1.210719347e-08,-0.007067925762,0.03099995479
-1.210719347e-08,-0.007951431908,0.03099996783,320.7335815,-1.210719347e-08,-0.007951431908,0.03099996783
-1.210719347e-08,-0.008077455685,0.03049996495,319.5032959,-1.210719347e-08,-0.008077455685,0.03049996495
-1.210719347e-08,-0.006057125516,0.0309999641,327.0671692,-1.210719347e-08,-0.006057125516,0.0309999641
-1.210719347e-08,-0.005047056358,0.03099998273,328.5748291,-1.210719347e-08,-0.005047056358,0.03099998273
-1.210719347e-08,-0.004037383478,0.03099999763,329.583252,-1.210719347e-08,-0.004037383478,0.03099999763
-1.210719347e-08,-0.003028036328,0.03100000881,330.1416931,-1.210719347e-08,-0.003028036328,0.03100000881
-1.210719347e-08,-0.002018863801,0.03100001626,330.4324646,-1.210719347e-08,-0.002018863801,0.03100001626
-1.210719347e-08,-0.001009623636,0.03100002371,330.5679932,-1.210719347e-08,-0.001009623636,0.03100002371
-1.210719347e-08,9.75691794e-09,0.03100003116,330.6072083,-1.210719347e-08,9.75691794e-09,0.03100003116
-1.210719347e-08,0.001009649015,0.03003215604,330.5760498,-1.210719347e-08,0.001009649015,0.03003215604
-1.210719347e-08,0.001009623986,0.03100003861,330.5682068,-1.210719347e-08,0.001009623986,0.03100003861
-1.210719347e-08,0.001350906328,0.03100004047,330.5291443,-1.210719347e-08,0.001350906328,0.03100004047
-1.210719347e-08,0.002018908039,0.03100004606,330.4190674,-1.210719347e-08,0.002018908039,0.03100004606
-1.210719347e-08,0.003028158098,0.03100005351,330.0773315,-1.210719347e-08,0.003028158098,0.03100005351
-1.210719347e-08,0.004037585109,0.0310000591,329.4623108,-1.210719347e-08,0.004037585109,0.0310000591
-1.210719347e-08,0.005047315266,0.03100006282,328.3601379,-1.210719347e-08,0.005047315266,0.03100006282
-1.210719347e-08,0.00605738163,0.03100005724,326.4914551,-1.210719347e-08,0.00605738163,0.03100005724
-1.210719347e-08,0.007068087347,0.03095341846,323.8294373,-1.210719347e-08,0.007068087347,0.03095341846
-1.210719347e-08,0.006834100932,0.03100004792,325.7715454,-1.210719347e-08,0.006834100932,0.03100004792
-1.210719347e-08,0.007068092935,0.0310000442,323.8286133,-1.210719347e-08,0.007068092935,0.0310000442
-1.210719347e-08,0.007208847906,0.03100004047,322.3722839,-1.210719347e-08,0.007208847906,0.03100004047
-1.210719347e-08,0.007951406762,0.03100002185,319.8205566,-1.210719347e-08,0.007951406762,0.03100002185
-1.210719347e-08,0.008077356033,0.03049996309,320.4582825,-1.210719347e-08,0.008077356033,0.03049996309
-1.210719347e-08,0.008592389524,0.03049990162,316.9866638,-1.210719347e-08,0.008592389524,0.03049990162
-1.210719347e-08,0.008592187427,0.02999985218,317.4544678,-1.210719347e-08,0.008592187427,0.02999985218
-1.210719347e-08,0.009107613936,0.02999959886,314.8044434,-1.210719347e-08,0.009107613936,0.02999959886
-1.210719347e-08,0.009107673541,0.03049978428,313.9911499,-1.210719347e-08,0.009107673541,0.03049978428
-1.210719347e-08,0.009622316808,0.02999923751,312.7746582,-1.210719347e-08,0.009622316808,0.02999923751
-1.210719347e-08,0.009622314014,0.03049970977,312.7733765,-1.210719347e-08,0.009622314014,0.03049970977
-1.210719347e-08,-0.007068006787,0.03197054937,323.830719,-1.210719347e-08,-0.007068006787,0.03197054937
-1.210719347e-08,-0.00795146171,0.03200008348,320.4595337,-1.210719347e-08,-0.00795146171,0.03200008348
-1.210719347e-08,-0.008077546023,0.03150001168,320.4597473,-1.210719347e-08,-0.008077546023,0.03150001168
-1.210719347e-08,-0.00716890255,0.03200000525,322.3747559,-1.210719347e-08,-0.00716890255,0.03200000525
-1.210719347e-08,-0.007068009116,0.03199999407,324.4138489,-1.210719347e-08,-0.007068009116,0.03199999407
-1.210719347e-08,-0.006941623054,0.03199999034,325.7724304,-1.210719347e-08,-0.006941623054,0.03199999034
-1.210719347e-08,-0.006057184655,0.03199997544,326.6969299,-1.210719347e-08,-0.006057184655,0.03199997544
-1.210719347e-08,-0.005047095474,0.03199998289,328.6666565,-1.210719347e-08,-0.005047095474,0.03199998289
-1.210719347e-08,-0.004037408624,0.03199999407,329.6559448,-1.210719347e-08,-0.004037408624,0.03199999407
-1.210719347e-08,-0.003028051229,0.03200000525,330.1416016,-1.210719347e-08,-0.003028051229,0.03200000525
-1.210719347e-08,-0.002018873347,0.03200000897,330.432373,-1.210719347e-08,-0.002018873347,0.03200000897
-1.210719347e-08,-0.001009631553,0.03200001642,330.5679321,-1.210719347e-08,-0.001009631553,0.03200001642
-1.210719347e-08,-1.544986472e-09,0.03200002015,330.6071472,-1.210719347e-08,-1.544986472e-09,0.03200002015
-1.210719347e-08,0.001009608619,0.0320000276,330.5759277,-1.210719347e-08,0.001009608619,0.0320000276
-1.210719347e-08,0.002018900588,0.03144367784,330.4520569,-1.210719347e-08,0.002018900588,0.03144367784
-1.210719347e-08,0.002018891042,0.03200003505,330.4465637,-1.210719347e-08,0.002018891042,0.03200003505
-1.210719347e-08,0.003028144594,0.03183522075,330.2069092,-1.210719347e-08,0.003028144594,0.03183522075
-1.210719347e-08,0.0030281418,0.0320000425,330.1421204,-1.210719347e-08,0.0030281418,0.0320000425
-1.210719347e-08,0.004037578125,0.03194444254,329.7049866,-1.210719347e-08,0.004037578125,0.03194444254
-1.210719347e-08,0.004037577659,0.03200004622,329.5836182,-1.210719347e-08,0.004037577659,0.03200004622
-1.210719347e-08,0.005047325045,0.03173405305,328.7897644,-1.210719347e-08,0.005047325045,0.03173405305
-1.210719347e-08,0.005047328304,0.03200004995,328.5748291,-1.210719347e-08,0.005047328304,0.03200004995
-1.210719347e-08,0.0060573956,0.03128915653,327.2106934,-1.210719347e-08,0.0060573956,0.03128915653
-1.210719347e-08,0.006057430059,0.03200004995,326.6965332,-1.210719347e-08,0.006057430059,0.03200004995
-1.210719347e-08,0.007068194449,0.03200004622,324.4115295,-1.210719347e-08,0.007068194449,0.03200004622
-1.210719347e-08,0.007951647975,0.03200003505,321.277771,-1.210719347e-08,0.007951647975,0.03200003505
-1.210719347e-08,0.008077612147,0.03149999678,320.1839294,-1.210719347e-08,0.008077612147,0.03149999678
-1.210719347e-08,0.008009376936,0.03122974373,320.4577942,-1.210719347e-08,0.008009376936,0.03122974373
-1.210719347e-08,0.008404328488,0.0314999409,318.5437317,-1.210719347e-08,0.008404328488,0.0314999409
-1.210719347e-08,0.00859276671,0.03149990737,316.9879456,-1.210719347e-08,0.00859276671,0.03149990737
-1.210719347e-08,0.008592469618,0.03100006096,317.4538574,-1.210719347e-08,0.008592469618,0.03100006096
-1.210719347e-08,0.009584225714,0.03100098856,312.7761841,-1.210719347e-08,0.009584225714,0.03100098856
-1.210719347e-08,0.009622721933,0.03149832413,312.7789307,-1.210719347e-08,0.009622721933,0.03149832413
-1.210719347e-08,0.009622895159,0.03101504222,312.7776184,-1.210719347e-08,0.009622895159,0.03101504222
-1.210719347e-08,0.009108016267,0.0310003031,314.1285095,-1.210719347e-08,0.009108016267,0.0310003031
-1.210719347e-08,0.009108171798,0.03149950877,313.995575,-1.210719347e-08,0.009108171798,0.03149950877
-1.210719347e-08,-0.009107924998,0.03250053898,314.2955627,-1.210719347e-08,-0.009107924998,0.03250053898
-1.210719347e-08,-0.008847109973,0.03200015053,315.8188477,-1.210719347e-08,-0.008847109973,0.03200015053
-1.210719347e-08,-0.009107912891,0.03200015798,313.9920959,-1.210719347e-08,-0.009107912891,0.03200015798
-1.210719347e-08,-0.00873994641,0.03250033781,315.8187561,-1.210719347e-08,-0.00873994641,0.03250033781
-1.210719347e-08,-0.007531562354,0.03300002217,322.3742065,-1.210719347e-08,-0.007531562354,0.03300002217
-1.210719347e-08,-0.007951480336,0.03300005943,320.0765076,-1.210719347e-08,-0.007951480336,0.03300005943
-1.210719347e-08,-0.008077553473,0.03250012919,320.0766296,-1.210719347e-08,-0.008077553473,0.03250012919
-1.210719347e-08,-0.007068024017,0.03299998492,323.5075989,-1.210719347e-08,-0.007068024017,0.03299998492
-1.210719347e-08,-0.006057190709,0.03231222183,327.2110291,-1.210719347e-08,-0.006057190709,0.03231222183
-1.210719347e-08,-0.006057204213,0.03299997002,326.3892517,-1.210719347e-08,-0.006057204213,0.03299997002
-1.210719347e-08,-0.005047108512,0.0327869989,328.7036743,-1.210719347e-08,-0.005047108512,0.0327869989
-1.210719347e-08,-0.005047111772,0.03299997374,328.4830627,-1.210719347e-08,-0.005047111772,0.03299997374
-1.210719347e-08,-0.004585523624,0.03299997747,329.2192688,-1.210719347e-08,-0.004585523624,0.03299997747
-1.210719347e-08,-0.004037418868,0.03299998119,329.5830078,-1.210719347e-08,-0.004037418868,0.03299998119
-1.210719347e-08,-0.003028054722,0.03299999237,330.1803589,-1.210719347e-08,-0.003028054722,0.03299999237
-1.210719347e-08,-0.002018871484,0.0329999961,330.432251,-1.210719347e-08,-0.002018871484,0.0329999961
-1.210719347e-08,-0.001009629108,0.03299999982,330.5678406,-1.210719347e-08,-0.001009629108,0.03299999982
-1.210719347e-08,-4.377926466e-09,0.03300000355,330.6070557,-1.210719347e-08,-4.377926466e-09,0.03300000355
-1.210719347e-08,0.001009604195,0.03300000727,330.5680542,-1.210719347e-08,0.001009604195,0.03300000727
-1.210719347e-08,0.00201888429,0.03300001472,330.4327393,-1.210719347e-08,0.00201888429,0.03300001472
-1.210719347e-08,0.003028133418,0.03300002217,330.1420898,-1.210719347e-08,0.003028133418,0.03300002217
-1.210719347e-08,0.004037570674,0.03300002962,329.5835876,-1.210719347e-08,0.004037570674,0.03300002962
-1.210719347e-08,0.005047331564,0.03300003335,328.5748901,-1.210719347e-08,0.005047331564,0.03300003335
-1.210719347e-08,0.006057449616,0.0330000408,326.8509216,-1.210719347e-08,0.006057449616,0.0330000408
-1.210719347e-08,0.007068227045,0.03300004825,324.0718079,-1.210719347e-08,0.007068227045,0.03300004825
-1.210719347e-08,0.007951730862,0.03300009295,320.9364624,-1.210719347e-08,0.007951730862,0.03300009295
-1.210719347e-08,0.008077753708,0.03250007704,319.5001221,-1.210719347e-08,0.008077753708,0.03250007704
-1.210719347e-08,0.009339831769,0.03250030801,312.776123,-1.210719347e-08,0.009339831769,0.03250030801
-1.210719347e-08,0.009622680955,0.03250040859,312.7760925,-1.210719347e-08,0.009622680955,0.03250040859
-1.210719347e-08,0.009622695856,0.0324376151,312.7766113,-1.210719347e-08,0.009622695856,0.0324376151
-1.210719347e-08,-0.008004900999,0.03378776088,320.4597778,-1.210719347e-08,-0.008004900999,0.03378776088
-1.210719347e-08,-0.008077519946,0.03349998966,319.821167,-1.210719347e-08,-0.008077519946,0.03349998966
-1.210719347e-08,-0.007067960687,0.03399996832,324.0735779,-1.210719347e-08,-0.007067960687,0.03399996832
-1.210719347e-08,-0.007951389067,0.03400000185,320.6729126,-1.210719347e-08,-0.007951389067,0.03400000185
-1.210719347e-08,-0.006057172548,0.03399995714,326.8515625,-1.210719347e-08,-0.006057172548,0.03399995714
-1.210719347e-08,-0.005047097802,0.03399995714,328.446167,-1.210719347e-08,-0.005047097802,0.03399995714
-1.210719347e-08,-0.004037415143,0.03343470395,329.6559448,-1.210719347e-08,-0.004037415143,0.03343470395
-1.210719347e-08,-0.004037410486,0.03399996459,329.4924622,-1.210719347e-08,-0.004037410486,0.03399996459
-1.210719347e-08,-0.003390770173,0.03399996832,329.9472656,-1.210719347e-08,-0.003390770173,0.03399996832
-1.210719347e-08,-0.003028046805,0.03399996832,330.1413879,-1.210719347e-08,-0.003028046805,0.03399996832
-1.210719347e-08,-0.002018863102,0.03399997205,330.4514771,-1.210719347e-08,-0.002018863102,0.03399997205
-1.210719347e-08,-0.001009619329,0.03399997577,330.567749,-1.210719347e-08,-0.001009619329,0.03399997577
-1.210719347e-08,6.988115864e-09,0.0339999795,330.6069946,-1.210719347e-08,6.988115864e-09,0.0339999795
-1.210719347e-08,0.001009611646,0.03399998322,330.5679932,-1.210719347e-08,0.001009611646,0.03399998322
-1.210719347e-08,0.002018888015,0.03399999067,330.4326782,-1.210719347e-08,0.002018888015,0.03399999067
-1.210719347e-08,0.00302813435,0.03399999812,330.1420593,-1.210719347e-08,0.00302813435,0.03399999812
-1.210719347e-08,0.004037570674,0.03400000557,329.5836182,-1.210719347e-08,0.004037570674,0.03400000557
-1.210719347e-08,0.005047334358,0.03400001675,328.5749512,-1.210719347e-08,0.005047334358,0.03400001675
-1.210719347e-08,0.006057464518,0.03400002792,326.8511047,-1.210719347e-08,0.006057464518,0.03400002792
-1.210719347e-08,0.007068251725,0.0340000391,323.8293152,-1.210719347e-08,0.007068251725,0.0340000391
-1.210719347e-08,0.007951790467,0.03400002047,320.7315674,-1.210719347e-08,0.007951790467,0.03400002047
-1.210719347e-08,0.008077804931,0.03350006789,319.5006104,-1.210719347e-08,0.008077804931,0.03350006789
-1.210719347e-08,0.009469857439,0.03300069273,312.7766418,-1.210719347e-08,0.009469857439,0.03300069273
-1.210719347e-08,0.009622572921,0.03310184926,312.7774658,-1.210719347e-08,0.009622572921,0.03310184926
-1.210719347e-08,0.00962257944,0.03300082684,312.7764282,-1.210719347e-08,0.00962257944,0.03300082684
-1.210719347e-08,-0.008916768245,0.03450016305,315.8196106,-1.210719347e-08,-0.008916768245,0.03450016305
-1.210719347e-08,-0.008592552505,0.03450007364,317.1828918,-1.210719347e-08,-0.008592552505,0.03450007364
-1.210719347e-08,-0.008592469618,0.03410624713,317.4551697,-1.210719347e-08,-0.008592469618,0.03410624713
-1.210719347e-08,-0.007067922503,0.0349999629,324.4134521,-1.210719347e-08,-0.007067922503,0.0349999629
-1.210719347e-08,-0.007951442152,0.03500000387,320.8432617,-1.210719347e-08,-0.007951442152,0.03500000387
-1.210719347e-08,-0.008077471517,0.03450002521,319.8220215,-1.210719347e-08,-0.008077471517,0.03450002521
-1.210719347e-08,-0.00605714554,0.03499994054,326.8516235,-1.210719347e-08,-0.00605714554,0.03499994054
-1.210719347e-08,-0.005047078244,0.03499993309,328.5750732,-1.210719347e-08,-0.005047078244,0.03499993309
-1.210719347e-08,-0.004037395585,0.03499993309,329.5106506,-1.210719347e-08,-0.004037395585,0.03499993309
-1.210719347e-08,-0.003028039588,0.03456776962,330.1804199,-1.210719347e-08,-0.003028039588,0.03456776962
-1.210719347e-08,-0.003028034233,0.03499993309,330.0585022,-1.210719347e-08,-0.003028034233,0.03499993309
-1.210719347e-08,-0.002770594554,0.03499993309,330.335907,-1.210719347e-08,-0.002770594554,0.03499993309
-1.210719347e-08,-0.002018851927,0.03499993682,330.4183655,-1.210719347e-08,-0.002018851927,0.03499993682
-1.210719347e-08,-0.001009606523,0.03499993682,330.567688,-1.210719347e-08,-0.001009606523,0.03499993682
-1.210719347e-08,2.198979132e-08,0.03499994054,330.6069336,-1.210719347e-08,2.198979132e-08,0.03499994054
-1.210719347e-08,0.00100962678,0.03499994799,330.5679321,-1.210719347e-08,0.00100962678,0.03499994799
-1.210719347e-08,0.002018900588,0.03499995917,330.4326172,-1.210719347e-08,0.002018900588,0.03499995917
-1.210719347e-08,0.003028142266,0.03499997035,330.1420288,-1.210719347e-08,0.003028142266,0.03499997035
-1.210719347e-08,0.004037573468,0.03499998525,329.5836182,-1.210719347e-08,0.004037573468,0.03499998525
-1.210719347e-08,0.005047333892,0.03500000387,328.5750732,-1.210719347e-08,0.005047333892,0.03500000387
-1.210719347e-08,0.006057468709,0.03500002623,326.8513184,-1.210719347e-08,0.006057468709,0.03500002623
-1.210719347e-08,0.007068264298,0.03500004485,324.0725708,-1.210719347e-08,0.007068264298,0.03500004485
-1.210719347e-08,0.007951762527,0.03500001505,320.9368896,-1.210719347e-08,0.007951762527,0.03500001505
-1.210719347e-08,0.008077831939,0.03450003266,319.5004883,-1.210719347e-08,0.008077831939,0.03450003266
-1.210719347e-08,-0.009107869118,0.03549999371,314.8059692,-1.210719347e-08,-0.009107869118,0.03549999371
-1.210719347e-08,-0.008592560887,0.03549997881,317.3780823,-1.210719347e-08,-0.008592560887,0.03549997881
-1.210719347e-08,-0.009107867256,0.03499998525,314.5162048,-1.210719347e-08,-0.009107867256,0.03499998525
-1.210719347e-08,-0.008592426777,0.0350000225,317.1831665,-1.210719347e-08,-0.008592426777,0.0350000225
-1.210719347e-08,-0.007067941595,0.03599992767,324.0741272,-1.210719347e-08,-0.007067941595,0.03599992767
-1.210719347e-08,-0.007951451465,0.03599994257,320.9396973,-1.210719347e-08,-0.007951451465,0.03599994257
-1.210719347e-08,-0.008077527396,0.03549997509,319.8223877,-1.210719347e-08,-0.008077527396,0.03549997509
