time_s,delta_t_s,step_id,t_eff_k,alpha,q_raw_w,q_target_w,q_applied_w,source_sum_openfoam_w
253.59999999998988,0.10000000000000001,2536,310.36166875436976,1,30.887935557833178,30.887935557833178,30.887935557833178,30.887935557833178
253.69999999998987,0.10000000000000001,2537,310.36243825757066,1,30.89066976753104,30.89066976753104,30.89066976753104,30.89066976753104
253.79999999998986,0.10000000000000001,2538,310.3632076879598,1,30.893406959939856,30.893406959939856,30.893406959939856,30.893406959939856
253.89999999998986,0.10000000000000001,2539,310.36397703672776,1,30.895541240099956,30.895541240099956,30.895541240099956,30.895541240099956
253.99999999998985,0.10000000000000001,2540,310.36474529203338,1,30.89770174853037,30.89770174853037,30.89770174853037,30.89770174853037
254.09999999998985,0.10000000000000001,2541,310.365512495313,1,30.900159240825587,30.900159240825587,30.900159240825587,30.900159240825587
254.19999999998984,0.10000000000000001,2542,310.36627914376282,1,30.902851165505062,30.902851165505062,30.902851165505062,30.902851165505062
254.29999999998984,0.10000000000000001,2543,310.36704562501581,1,30.905776898194702,30.905776898194702,30.905776898194702,30.905776898194702
254.39999999998983,0.10000000000000001,2544,310.36781232171421,1,30.909004652156355,30.909004652156355,30.909004652156355,30.909004652156355
254.49999999998983,0.10000000000000001,2545,310.36857972357365,1,30.912922392503297,30.912922392503297,30.912922392503297,30.912922392503297
254.59999999998982,0.10000000000000001,2546,310.36934895158163,1,30.916859033713965,30.916859033713965,30.916859033713965,30.916859033713965
254.69999999998981,0.10000000000000001,2547,310.37012000794743,1,30.920778714873205,30.920778714873205,30.920778714873205,30.920778714873205
254.79999999998981,0.10000000000000001,2548,310.37089285914777,1,30.924709868514963,30.924709868514963,30.924709868514963,30.924709868514963
254.8999999999898,0.10000000000000001,2549,310.37166753558796,1,30.928657955081448,30.928657955081448,30.928657955081448,30.928657955081448
254.9999999999898,0.10000000000000001,2550,310.37244408522145,1,30.932550851984878,30.932550851984878,30.932550851984878,30.932550851984878
255.09999999998979,0.10000000000000001,2551,310.37322242497316,1,30.936358381671443,30.936358381671443,30.936358381671443,30.936358381671443
255.19999999998979,0.10000000000000001,2552,310.37400240928383,1,30.940062392998883,30.940062392998883,30.940062392998883,30.940062392998883
255.29999999998978,0.10000000000000001,2553,310.37478386289297,1,30.94365641298662,30.94365641298662,30.94365641298662,30.94365641298662
255.39999999998977,0.10000000000000001,2554,310.37556659948785,1,30.947131509986548,30.947131509986548,30.947131509986548,30.947131509986548
255.49999999998977,0.10000000000000001,2555,310.37635041798887,1,30.950482017080564,30.950482017080564,30.950482017080564,30.950482017080564
255.59999999998976,0.10000000000000001,2556,310.3771351089627,1,30.953595853526124,30.953595853526124,30.953595853526124,30.953595853526124
255.69999999998976,0.10000000000000001,2557,310.37792027771258,1,30.954710515425393,30.954710515425393,30.954710515425393,30.954710515425393
255.79999999998975,0.10000000000000001,2558,310.37870261769729,1,30.955779022445181,30.955779022445181,30.955779022445181,30.955779022445181
255.89999999998975,0.10000000000000001,2559,310.37948211038326,1,30.95697656939889,30.95697656939889,30.95697656939889,30.95697656939889
255.99999999998974,0.10000000000000001,2560,310.3802590609838,1,30.958330030196048,30.958330030196048,30.958330030196048,30.958330030196048
256.09999999998973,0.10000000000000001,2561,310.38103381405563,1,30.959874912366192,30.959874912366192,30.959874912366192,30.959874912366192
256.19999999998976,0.10000000000000001,2562,310.38180675907967,1,30.961702085390847,30.961702085390847,30.961702085390847,30.961702085390847
256.29999999998978,0.10000000000000001,2563,310.38257842851164,1,30.964067509442341,30.964067509442341,30.964067509442341,30.964067509442341
256.3999999999898,0.10000000000000001,2564,310.38334976765964,1,30.966502364943864,30.966502364943864,30.966502364943864,30.966502364943864
256.49999999998983,0.10000000000000001,2565,310.38412092371294,1,30.969041095786523,30.969041095786523,30.969041095786523,30.969041095786523
256.59999999998985,0.10000000000000001,2566,310.38489208739514,1,30.971649379851844,30.971649379851844,30.971649379851844,30.971649379851844
256.69999999998987,0.10000000000000001,2567,310.38566338864467,1,30.974144132937536,30.974144132937536,30.974144132937536,30.974144132937536
256.79999999998989,0.10000000000000001,2568,310.38643465924963,1,30.976463861032823,30.976463861032823,30.976463861032823,30.976463861032823
256.89999999998992,0.10000000000000001,2569,310.3872056309749,1,30.978676723364813,30.978676723364813,30.978676723364813,30.978676723364813
256.99999999998994,0.10000000000000001,2570,310.38797614549964,1,30.980773150662372,30.980773150662372,30.980773150662372,30.980773150662372
257.09999999998996,0.10000000000000001,2571,310.38874603023572,1,30.98276951904683,30.98276951904683,30.98276951904683,30.98276951904683
257.19999999998998,0.10000000000000001,2572,310.38951514181565,1,30.98461239249275,30.98461239249275,30.98461239249275,30.98461239249275
257.29999999999001,0.10000000000000001,2573,310.39028326013459,1,30.986313730195835,30.986313730195835,30.986313730195835,30.986313730195835
257.39999999999003,0.10000000000000001,2574,310.39105019557906,1,30.987763926597033,30.987763926597033,30.987763926597033,30.987763926597033
257.49999999999005,0.10000000000000001,2575,310.39181557226084,1,30.987671832587349,30.987671832587349,30.987671832587349,30.987671832587349
257.59999999999008,0.10000000000000001,2576,310.39257686635693,1,30.987408157140241,30.987408157140241,30.987408157140241,30.987408157140241
257.6999999999901,0.10000000000000001,2577,310.39333383366392,1,30.987104392891137,30.987104392891137,30.987104392891137,30.987104392891137
257.79999999999012,0.10000000000000001,2578,310.39408643610676,1,30.986774934200771,30.986774934200771,30.986774934200771,30.986774934200771
257.89999999999014,0.10000000000000001,2579,310.39483465985165,1,30.986447143456168,30.986447143456168,30.986447143456168,30.986447143456168
257.99999999999017,0.10000000000000001,2580,310.39557853691275,1,30.986193624343116,30.986193624343116,30.986193624343116,30.986193624343116
258.09999999999019,0.10000000000000001,2581,310.39631821662545,1,30.986373515824283,30.986373515824283,30.986373515824283,30.986373515824283
258.19999999999021,0.10000000000000001,2582,310.39705444212177,1,30.986581892395584,30.986581892395584,30.986581892395584,30.986581892395584
258.29999999999023,0.10000000000000001,2583,310.39778728278509,1,30.986919462845457,30.986919462845457,30.986919462845457,30.986919462845457
258.39999999999026,0.10000000000000001,2584,310.39851697154444,1,30.987359448605233,30.987359448605233,30.987359448605233,30.987359448605233
258.49999999999028,0.10000000000000001,2585,310.39924369972937,1,30.987957298813576,30.987957298813576,30.987957298813576,30.987957298813576
258.5999999999903,0.10000000000000001,2586,310.39996775487384,1,30.988658325008846,30.988658325008846,30.988658325008846,30.988658325008846
258.69999999999033,0.10000000000000001,2587,310.40068933559911,1,30.989438710267766,30.989438710267766,30.989438710267766,30.989438710267766
258.79999999999035,0.10000000000000001,2588,310.40140860994347,1,30.990290100273288,30.990290100273288,30.990290100273288,30.990290100273288
258.89999999999037,0.10000000000000001,2589,310.40212575024384,1,30.991211737666404,30.991211737666404,30.991211737666404,30.991211737666404
258.99999999999039,0.10000000000000001,2590,310.40284093489413,1,30.992165168434592,30.992165168434592,30.992165168434592,30.992165168434592
259.09999999999042,0.10000000000000001,2591,310.40355428809767,1,30.993180629271901,30.993180629271901,30.993180629271901,30.993180629271901
259.19999999999044,0.10000000000000001,2592,310.40426600065581,1,30.994268367121194,30.994268367121194,30.994268367121194,30.994268367121194
259.29999999999046,0.10000000000000001,2593,310.40497629402608,1,30.994526522180347,30.994526522180347,30.994526522180347,30.994526522180347
259.39999999999048,0.10000000000000001,2594,310.40568390228844,1,30.99456073960355,30.99456073960355,30.99456073960355,30.99456073960355
259.49999999999051,0.10000000000000001,2595,310.40638856131216,1,30.994461809059697,30.994461809059697,30.994461809059697,30.994461809059697
259.59999999999053,0.10000000000000001,2596,310.40709011706741,1,30.994231764620562,30.994231764620562,30.994231764620562,30.994231764620562
259.69999999999055,0.10000000000000001,2597,310.40778840675091,1,30.993843442169819,30.993843442169819,30.993843442169819,30.993843442169819
259.79999999999058,0.10000000000000001,2598,310.40848321883175,1,30.993317321812984,30.993317321812984,30.993317321812984,30.993317321812984
259.8999999999906,0.10000000000000001,2599,310.40917436561926,1,30.992792030073954,30.992792030073954,30.992792030073954,30.992792030073954
259.99999999999062,0.10000000000000001,2600,310.40986187990444,1,30.992298818815971,30.992298818815971,30.992298818815971,30.992298818815971
260.09999999999064,0.10000000000000001,2601,310.41054584214135,1,30.992097399484081,30.992097399484081,30.992097399484081,30.992097399484081
260.19999999999067,0.10000000000000001,2602,310.41122675510638,1,30.991941324140861,30.991941324140861,30.991941324140861,30.991941324140861
260.29999999999069,0.10000000000000001,2603,310.41190471510117,1,30.991802656691746,30.991802656691746,30.991802656691746,30.991802656691746
260.39999999999071,0.10000000000000001,2604,310.41257978519167,1,30.9915891562305,30.9915891562305,30.9915891562305,30.9915891562305
260.49999999999073,0.10000000000000001,2605,310.41325188139763,1,30.991100449299296,30.991100449299296,30.991100449299296,30.991100449299296
260.59999999999076,0.10000000000000001,2606,310.41392059319526,1,30.990500947993031,30.990500947993031,30.990500947993031,30.990500947993031
260.69999999999078,0.10000000000000001,2607,310.4145857954249,1,30.989858822954439,30.989858822954439,30.989858822954439,30.989858822954439
260.7999999999908,0.10000000000000001,2608,310.41524748264811,1,30.989104513925064,30.989104513925064,30.989104513925064,30.989104513925064
260.89999999999083,0.10000000000000001,2609,310.41590553678498,1,30.988309380184031,30.988309380184031,30.988309380184031,30.988309380184031
260.99999999999085,0.10000000000000001,2610,310.41655996919172,1,30.987797760496484,30.987797760496484,30.987797760496484,30.987797760496484
261.09999999999087,0.10000000000000001,2611,310.41721133800201,1,30.989852158566407,30.989852158566407,30.989852158566407,30.989852158566407
261.19999999999089,0.10000000000000001,2612,310.41786394772839,1,30.992007331302691,30.992007331302691,30.992007331302691,30.992007331302691
261.29999999999092,0.10000000000000001,2613,310.41851795729565,1,30.994275615454686,30.994275615454686,30.994275615454686,30.994275615454686
261.39999999999094,0.10000000000000001,2614,310.4191735377089,1,30.996571294908016,30.996571294908016,30.996571294908016,30.996571294908016
261.49999999999096,0.10000000000000001,2615,310.41983072082206,1,30.998889850619403,30.998889850619403,30.998889850619403,30.998889850619403
261.59999999999098,0.10000000000000001,2616,310.4204895388628,1,31.001251333791682,31.001251333791682,31.001251333791682,31.001251333791682
261.69999999999101,0.10000000000000001,2617,310.4211500538579,1,31.003638060926345,31.003638060926345,31.003638060926345,31.003638060926345
261.79999999999103,0.10000000000000001,2618,310.42181229259631,1,31.006003008901626,31.006003008901626,31.006003008901626,31.006003008901626
261.89999999999105,0.10000000000000001,2619,310.42247620185123,1,31.008363503727271,31.008363503727271,31.008363503727271,31.008363503727271
261.99999999999108,0.10000000000000001,2620,310.42314176527844,1,31.010731653039546,31.010731653039546,31.010731653039546,31.010731653039546
262.0999999999911,0.10000000000000001,2621,310.42380899493457,1,31.012721777734008,31.012721777734008,31.012721777734008,31.012721777734008
262.19999999999112,0.10000000000000001,2622,310.4244772835147,1,31.014295823929949,31.014295823929949,31.014295823929949,31.014295823929949
262.29999999999114,0.10000000000000001,2623,310.42514596774993,1,31.015408258596455,31.015408258596455,31.015408258596455,31.015408258596455
262.39999999999117,0.10000000000000001,2624,310.42581430336236,1,31.016178221268113,31.016178221268113,31.016178221268113,31.016178221268113
262.49999999999119,0.10000000000000001,2625,310.42648174901205,1,31.016685765511028,31.016685765511028,31.016685765511028,31.016685765511028
262.59999999999121,0.10000000000000001,2626,310.42714790479755,1,31.016795583914664,31.016795583914664,31.016795583914664,31.016795583914664
262.69999999999123,0.10000000000000001,2627,310.42781217257203,1,31.016589453211424,31.016589453211424,31.016589453211424,31.016589453211424
262.79999999999126,0.10000000000000001,2628,310.42847411627253,1,31.016271778508067,31.016271778508067,31.016271778508067,31.016271778508067
262.89999999999128,0.10000000000000001,2629,310.42913363651246,1,31.017189234557538,31.017189234557538,31.017189234557538,31.017189234557538
262.9999999999913,0.10000000000000001,2630,310.42979284549256,1,31.017955902803713,31.017955902803713,31.017955902803713,31.017955902803713
263.09999999999133,0.10000000000000001,2631,310.43045153636319,1,31.018560811185804,31.018560811185804,31.018560811185804,31.018560811185804
263.19999999999135,0.10000000000000001,2632,310.43110949660115,1,31.019043741950611,31.019043741950611,31.019043741950611,31.019043741950611
