time_s,delta_t_s,step_id,current_a,t_eff_k,cell_id,v_common_v,v_branch_min_v,v_branch_max_v,q_total_w,n_partitions
11.799999999999974,0.10000000000000001,118,50,301.33602141194746,,3.5260358641991218,4.6953953672587332,4.7037826218399905,26.221140320924082,18
11.899999999999974,0.10000000000000001,119,50,301.35938300891041,,3.5257245264444723,4.695131565383444,4.7033600552453176,26.22789822517057,18
11.999999999999973,0.10000000000000001,120,50,301.38266967399392,,3.5254342205652929,4.6948464954900242,4.7029140847934894,26.234414423241798,18
12.099999999999973,0.10000000000000001,121,50,301.40588142741194,,3.5251535934571891,4.6945517154350824,4.7024940920317535,26.240693604758142,18
12.199999999999973,0.10000000000000001,122,50,301.42901832929414,,3.5248842911973286,4.6942455467166901,4.7021181265312322,26.246745963783358,18
12.299999999999972,0.10000000000000001,123,50,301.45208043395604,,3.5246194327809217,4.6939349900003178,4.7017377168937093,26.252577297620835,18
12.399999999999972,0.10000000000000001,124,50,301.47506783200083,,3.5243588609559682,4.6936202003432514,4.7013530203735652,26.258196252943517,18
12.499999999999972,0.10000000000000001,125,50,301.49798064283607,,3.5241024692642116,4.693302703166256,4.7009641433852449,26.263608491769936,18
12.599999999999971,0.10000000000000001,126,50,301.52081898460222,,3.523850581860045,4.6929930354996028,4.7005707613314334,26.268853049851309,18
12.699999999999971,0.10000000000000001,127,50,301.54358305528348,,3.5236048068247445,4.6928229871142122,4.7003144956360021,26.277433812260153,18
12.799999999999971,0.10000000000000001,128,50,301.56627883457799,,3.523358424282431,4.6926536004225348,4.7000609616109825,26.286276727357158,18
12.89999999999997,0.10000000000000001,129,50,301.58890707562256,,3.5231116222787788,4.6924846870801469,4.6997799179558353,26.294598731938997,18
12.99999999999997,0.10000000000000001,130,50,301.61146733017875,,3.5228623577345912,4.6923183306178631,4.6994389557913037,26.301767600116932,18
13.099999999999969,0.10000000000000001,131,50,301.63395821275901,,3.522613928541471,4.6921511755721879,4.6990971553151537,26.308939960366995,18
13.199999999999969,0.10000000000000001,132,50,301.6563802175059,,3.5223674953460646,4.6919820422439384,4.6988683069815673,26.31594313786929,18
13.299999999999969,0.10000000000000001,133,50,301.67873350814534,,3.5221228704503087,4.6917815799173583,4.6985894127599455,26.321862760534522,18
13.399999999999968,0.10000000000000001,134,50,301.70101664894304,,3.521885165930402,4.6915140950348571,4.6982796171697778,26.327220348927604,18
13.499999999999968,0.10000000000000001,135,50,301.72322906583418,,3.5216595771342378,4.6912343919840005,4.6979576695423244,26.332418719392464,18
13.599999999999968,0.10000000000000001,136,50,301.74537083925179,,3.5214391799077713,4.6909495197906459,4.6976305175697819,26.337463045198639,18
13.699999999999967,0.10000000000000001,137,50,301.7674420707246,,3.5212243341816531,4.6905774584715125,4.6972977992402685,26.342358253780915,18
13.799999999999967,0.10000000000000001,138,50,301.78944285315021,,3.5210098038776207,4.6902048416920437,4.6969647681940687,26.347105881041063,18
13.899999999999967,0.10000000000000001,139,50,301.81137328088852,,3.5207904789811582,4.6898371444858666,4.6966365515439534,26.351709154680137,18
13.999999999999966,0.10000000000000001,140,50,301.83323339923891,,3.520560592218692,4.6894802179488879,4.696318935767434,26.356171082624044,18
14.099999999999966,0.10000000000000001,141,50,301.85502316944496,,3.5203262852313668,4.6891277980431196,4.6960057570479243,26.360495409592975,18
14.199999999999966,0.10000000000000001,142,50,301.87674256016362,,3.5200931759697442,4.6887741620630896,4.6956854315557592,26.364686630265656,18
14.299999999999965,0.10000000000000001,143,50,301.89839159908098,,3.5198554470577736,4.688427182269832,4.6952705371609547,26.368745196156095,18
14.399999999999965,0.10000000000000001,144,50,301.91997027174671,,3.5196193548265109,4.6880930781009047,4.6948552809369977,26.372669924360537,18
14.499999999999964,0.10000000000000001,145,50,301.94147860868702,,3.5193928047105834,4.6877958392957693,4.6944768750809303,26.375955395869756,18
14.599999999999964,0.10000000000000001,146,50,301.96291590471901,,3.5191814718008443,4.6874830941424221,4.6941174604332829,26.379199712181798,18
14.699999999999964,0.10000000000000001,147,50,301.98428260649746,,3.5189849206065018,4.6871552988039626,4.6938061889185336,26.382408652412579,18
14.799999999999963,0.10000000000000001,148,50,302.00557920986085,,3.5187893820549947,4.6868264386667962,4.6934938970135747,26.385577002929509,18
14.899999999999963,0.10000000000000001,149,50,302.02680611425484,,3.5185886292587725,4.6865028293454669,4.6931868224662194,26.388702966192479,18
14.999999999999963,0.10000000000000001,150,50,302.04796378611633,,3.5183699172960359,4.6861973884350343,4.6928977320055099,26.391782487126584,18
15.099999999999962,0.10000000000000001,151,50,302.06905286280693,,3.5181441052600682,4.6859347278699479,4.6926157492560341,26.394814911308437,18
15.199999999999962,0.10000000000000001,152,50,302.09007391301304,,3.5179254641928122,4.6857013072844333,4.692235964446736,26.397797305899132,18
15.299999999999962,0.10000000000000001,153,50,302.11102735674837,,3.517738523521845,4.6854357707071292,4.6918423147443695,26.400732412622407,18
15.399999999999961,0.10000000000000001,154,50,302.13191334281152,,3.5175604592053329,4.6851612674608631,4.6915425316371486,26.403614721287624,18
15.499999999999961,0.10000000000000001,155,50,302.1527320518536,,3.5173951416752587,4.6849485991664466,4.6912566902348063,26.407023733044735,18
15.599999999999961,0.10000000000000001,156,50,302.17348458292167,,3.5172241603438454,4.6847548113605146,4.6910371104059232,26.411479013856628,18
15.69999999999996,0.10000000000000001,157,50,302.19417295334165,,3.5170448652169393,4.6845694752205933,4.6908259019899718,26.416226560614415,18
15.79999999999996,0.10000000000000001,158,50,302.21479776588774,,3.5168522846924324,4.6843976372225713,4.6906280519751151,26.421052026002709,18
15.899999999999959,0.10000000000000001,159,50,302.23535925922204,,3.516660011297974,4.6842255138352318,4.6904299327287511,26.426032385405197,18
15.999999999999959,0.10000000000000001,160,50,302.2558578386533,,3.5164614391457398,4.6840598087392999,4.6901630918911135,26.432934674473998,18
16.099999999999959,0.10000000000000001,161,50,302.27629664576079,,3.5162570882203141,4.6838908836844606,4.6898836672815261,26.440199089597293,18
16.19999999999996,0.10000000000000001,162,50,302.29667625375475,,3.5160478105221094,4.6836634115444005,4.6896078246464201,26.447624811445753,18
16.299999999999962,0.10000000000000001,163,50,302.31699695192316,,3.51583617750493,4.6833966234270319,4.6892926700478252,26.451121071510325,18
16.399999999999963,0.10000000000000001,164,50,302.33725237787303,,3.515627480377387,4.6831268256233169,4.6889745391295579,26.454545460609996,18
16.499999999999964,0.10000000000000001,165,50,302.35744277762399,,3.5154210814609819,4.6828546649162961,4.6886540715187621,26.457942988106122,18
16.599999999999966,0.10000000000000001,166,50,302.37756843277896,,3.5152143304124968,4.6825828266952758,4.6883572946657877,26.461309958015207,18
16.699999999999967,0.10000000000000001,167,50,302.39762958444254,,3.5149977401873911,4.6823209184783749,4.6881334445899849,26.464641945410452,18
16.799999999999969,0.10000000000000001,168,50,302.41762655627889,,3.5147598205338539,4.6820805641863998,4.6879309561631253,26.467935834698018,18
16.89999999999997,0.10000000000000001,169,50,302.4375598056497,,3.514516572167488,4.6818455411110449,4.6877217221548548,26.471192758525952,18
16.999999999999972,0.10000000000000001,170,50,302.4574297095175,,3.5142712522032493,4.6816477117570168,4.6874401347863968,26.474408642987832,18
17.099999999999973,0.10000000000000001,171,50,302.47723665211009,,3.5140406380029523,4.6814676255791605,4.6871438317940965,26.477582420666828,18
17.199999999999974,0.10000000000000001,172,50,302.49698098569019,,3.513819149824327,4.6813459131257371,4.6868384072567499,26.480986523228538,18
17.299999999999976,0.10000000000000001,173,50,302.51666353595147,,3.5136161330863658,4.681230127103599,4.68653745518957,26.485688641352862,18
17.399999999999977,0.10000000000000001,174,50,302.53628690864656,,3.513430646170502,4.6810966109618501,4.6862624099810866,26.490748684859238,18
17.499999999999979,0.10000000000000001,175,50,302.55585191505196,,3.5132518626553888,4.6809563259810343,4.6860456184730523,26.495956281571978,18
17.59999999999998,0.10000000000000001,176,50,302.5753589840715,,3.5130816332281065,4.6808073975631146,4.6858796210699261,26.501231444598005,18
17.699999999999982,0.10000000000000001,177,50,302.59480843559976,,3.5129128725911531,4.6806570020343008,4.685712192636081,26.507011056964615,18
17.799999999999983,0.10000000000000001,178,50,302.61420125895705,,3.5127442262132118,4.6805065125667698,4.6855446851952456,26.514546885715628,18
17.899999999999984,0.10000000000000001,179,50,302.63354040395814,,3.5125721383899955,4.6803605008463736,4.6853806569638232,26.522354753968532,18
17.999999999999986,0.10000000000000001,180,50,302.65282636731882,,3.5123955321510358,4.6802268441950758,4.6852222426610286,26.530338015120417,18
18.099999999999987,0.10000000000000001,181,50,302.67205952704614,,3.5122159847605228,4.6801260390292061,4.6850967622129813,26.538116951243339,18
18.199999999999989,0.10000000000000001,182,50,302.69123966167894,,3.5120334750669588,4.6800282326948537,4.6849742772711176,26.546108876730322,18
18.29999999999999,0.10000000000000001,183,50,302.71036729862465,,3.5118482705592649,4.6799331571153342,4.6848545190426307,26.554267477688356,18
18.399999999999991,0.10000000000000001,184,50,302.72944288784123,,3.5116594314919221,4.6798417678545636,4.6847384292802223,26.5613866575465,18
18.499999999999993,0.10000000000000001,185,50,302.7484649892848,,3.5114690110050573,4.679751986332735,4.6846278845157991,26.568054707385748,18
18.599999999999994,0.10000000000000001,186,50,302.76743318485467,,3.5112782000093192,4.6796626075553807,4.6845255754785384,26.574772129488771,18
18.699999999999996,0.10000000000000001,187,50,302.78634784821099,,3.5110866850128728,4.679573951651161,4.6844240007871116,26.581534162141804,18
18.799999999999997,0.10000000000000001,188,50,302.8052093175711,,3.5108954026348904,4.6794415244447212,4.6843222189530449,26.588132091545276,18
18.899999999999999,0.10000000000000001,189,50,302.82401752965058,,3.5107068007696682,4.6792806097463018,4.6841862663443887,26.594249211091057,18
19,0.10000000000000001,190,50,302.84277184890806,,3.5105170625955795,4.6790834469066152,4.6839959101738469,26.599599490594549,18
19.100000000000001,0.10000000000000001,191,50,302.86147114656808,,3.5103230801338086,4.6788414488266987,4.6838098099938064,26.604775114119434,18
19.200000000000003,0.10000000000000001,192,50,302.88011526496012,,3.5101232129745528,4.6786054291717729,4.6836296106298994,26.609876548203211,18
19.300000000000004,0.10000000000000001,193,50,302.89870420149759,,3.509917592647688,4.6783752434058252,4.683455179218182,26.614906510618969,18
19.400000000000006,0.10000000000000001,194,50,302.91723791518228,,3.5097111548907618,4.6781458837866836,4.683264162434007,26.619867098585019,18
19.500000000000007,0.10000000000000001,195,50,302.93571641740851,,3.5095006922173022,4.6779205911052566,4.6830123554655065,26.624756830791252,18
19.600000000000009,0.10000000000000001,196,50,302.95413969036679,,3.509290726849374,4.6776947812813567,4.6827600209210019,26.629578439575539,18
19.70000000000001,0.10000000000000001,197,50,302.97250776024259,,3.5090816237719409,4.6774681487120073,4.6825067907491693,26.634331626482592,18
19.800000000000011,0.10000000000000001,198,50,302.9908206675783,,3.5088739847603483,4.677241654405071,4.6822531140734762,26.639009471648279,18
19.900000000000013,0.10000000000000001,199,50,303.0090784689022,,3.5086686491970691,4.6770395811091339,4.6820239839313498,26.643149066981984,18
20.000000000000014,0.10000000000000001,200,50,303.02728046350205,,3.5084640258632507,4.6768367349842404,4.6817940944439638,26.647333698284122,18
20.100000000000016,0.10000000000000001,201,50,303.04542697138623,,3.5082601308702044,4.67663310174368,4.6815634310139078,26.651566312896094,18
20.200000000000017,0.10000000000000001,202,50,303.06351830331732,,3.5080528801344313,4.6764328088614224,4.6813360852150012,26.655841883343307,18
20.300000000000018,0.10000000000000001,203,50,303.08155476665291,,3.5078317573395479,4.6762464745497185,4.6811277491207379,26.66015329142197,18
20.40000000000002,0.10000000000000001,204,50,303.09953675650007,,3.5075940496637918,4.6760768256121743,4.6809462186189847,26.664495486554795,18
20.500000000000021,0.10000000000000001,205,50,303.11746473005911,,3.5073514416498068,4.6759120538813796,4.6807695311073658,26.66886487297532,18
20.600000000000023,0.10000000000000001,206,50,303.13533909932664,,3.5071052143407382,4.6757875667565889,4.6805964022959179,26.673346807354335,18
20.700000000000024,0.10000000000000001,207,50,303.15316036052911,,3.5068646045828409,4.6757078012622273,4.6804527054418301,26.67846209791173,18
20.800000000000026,0.10000000000000001,208,50,303.17092987639774,,3.5066284774154939,4.6756680531228412,4.6803553157573932,26.684413403164616,18
20.900000000000027,0.10000000000000001,209,50,303.18864937424945,,3.5064009919340768,4.6756416907889049,4.6802492580680006,26.690644700140915,18
21.000000000000028,0.10000000000000001,210,50,303.20631959433587,,3.5061971739617102,4.6755914429811805,4.6801194964931776,26.697033240682181,18
21.10000000000003,0.10000000000000001,211,50,303.22394101543665,,3.5060069519755714,4.6755274744561897,4.6799761082533813,26.703498021668672,18
21.200000000000031,0.10000000000000001,212,50,303.24151387476343,,3.5058180761108786,4.6754621523155278,4.6798313505386462,26.710032048298224,18
21.300000000000033,0.10000000000000001,213,50,303.25903841976253,,3.5056374769444525,4.6753884788504712,4.6797344249150532,26.717616604178779,18
21.400000000000034,0.10000000000000001,214,50,303.27651644813346,,3.5054561116670877,4.6753155856276774,4.6796567446358663,26.726249775580392,18
21.500000000000036,0.10000000000000001,215,50,303.2939496990943,,3.5052723897738094,4.6752463283689156,4.6795814521540011,26.7350288209086,18
21.600000000000037,0.10000000000000001,216,50,303.31133844440069,,3.5050876581368788,4.6751877625298359,4.6795081623826933,26.743943713118298,18
21.700000000000038,0.10000000000000001,217,50,303.32868300102007,,3.5048957915222303,4.6751589499410171,4.6794647531019278,26.753001910222633,18
21.80000000000004,0.10000000000000001,218,50,303.34598365504092,,3.5046919190700665,4.6751422573982504,4.6794333955901859,26.762251868033736,18
21.900000000000041,0.10000000000000001,219,50,303.36324071567475,,3.5044766582744096,4.6751370647208175,4.6794134754772676,26.771680882365462,18
22.000000000000043,0.10000000000000001,220,50,303.3804544477947,,3.5042581333158624,4.6751351662528347,4.6793968554242333,26.780597368596062,18
22.100000000000044,0.10000000000000001,221,50,303.39762408228165,,3.5040351878246883,4.6751377326410415,4.6793605216773644,26.78845699113274,18
22.200000000000045,0.10000000000000001,222,50,303.41474803749395,,3.5038068560786044,4.6751268564862611,4.6792815682359148,26.796399474478292,18
22.300000000000047,0.10000000000000001,223,50,303.43182663457702,,3.5035764322178915,4.6750631171141945,4.67920468996462,26.804417428896372,18
22.400000000000048,0.10000000000000001,224,50,303.44886013574148,,3.5033364928247472,4.6750089775006662,4.6791373272331001,26.812506297892099,18
22.50000000000005,0.10000000000000001,225,50,303.46584885445429,,3.5030780036015212,4.6749735641104282,4.6790885344652384,26.820454208418774,18
22.600000000000051,0.10000000000000001,226,50,303.48279283397579,,3.5028177542841799,4.6749399097606466,4.679041485318443,26.828252657220418,18
22.700000000000053,0.10000000000000001,227,50,303.49969211649153,,3.5025541941519793,4.6749095819835276,4.6789277929388264,26.835175009110511,18
22.800000000000054,0.10000000000000001,228,50,303.5165455142776,,3.5023114808934084,4.6748089608742029,4.6787896588195412,26.841841055039492,18
22.900000000000055,0.10000000000000001,229,50,303.53335282410882,,3.5020879253813413,4.6746647492691515,4.678632301115206,26.848441971001517,18
23.000000000000057,0.10000000000000001,230,50,303.55011407925974,,3.5018649680835692,4.6745199188972304,4.6784743115271867,26.855033281482704,18
23.100000000000058,0.10000000000000001,231,50,303.56682942118789,,3.5016478908594104,4.6743691390845985,4.6783151365347395,26.861611550082142,18
23.20000000000006,0.10000000000000001,232,50,303.58349895087838,,3.501435718624315,4.6742133968962056,4.6782158215654484,26.868175997449974,18
23.300000000000061,0.10000000000000001,233,50,303.60012284129368,,3.5012239706563646,4.6740641502740559,4.6781160716531929,26.874724619046631,18
23.400000000000063,0.10000000000000001,234,50,303.61670125856079,,3.5010133940801555,4.673965966180007,4.6780191254999917,26.881319333895043,18
23.500000000000064,0.10000000000000001,235,50,303.63323448442895,,3.5008036284620809,4.673953515127458,4.6780081168803509,26.891056551766802,18
23.600000000000065,0.10000000000000001,236,50,303.64972786926478,,3.5005912878493155,4.6739436511437082,4.6779997092451184,26.90103065871844,18
23.700000000000067,0.10000000000000001,237,50,303.666181834621,,3.5003769754053824,4.673935767352333,4.6779932974724456,26.911177456298585,18
23.800000000000068,0.10000000000000001,238,50,303.68259673793017,,3.5001601114092269,4.6739304501333434,4.6779894612807418,26.921117902651044,18
23.90000000000007,0.10000000000000001,239,50,303.6989723616411,,3.4999405146926827,4.6739264231243851,4.6779907759262143,26.929752111466961,18
24.000000000000071,0.10000000000000001,240,50.000000000000007,303.71530680094094,,3.4997176470014542,4.673877812067083,4.6780001409910588,26.93849296261093,18
24.100000000000072,0.10000000000000001,241,50,303.73160047341423,,3.4994933397274521,4.6738306390090676,4.6780109650883901,26.947331772054156,18
24.200000000000074,0.10000000000000001,242,50,303.74785375201793,,3.4992663143938101,4.6737861946685229,4.6780245295007434,26.956261183724511,18
24.300000000000075,0.10000000000000001,243,50,303.76406695095784,,3.4990340463874312,4.6737470262414398,4.6780433658459932,26.965163809871378,18
24.400000000000077,0.10000000000000001,244,50,303.78024010847878,,3.4987974384104428,4.6737122229493657,4.678066570520155,26.974008475281604,18
24.500000000000078,0.10000000000000001,245,50,303.79637319655876,,3.4985529622268654,4.6736853432588434,4.6780770494894801,26.982436884612575,18
24.60000000000008,0.10000000000000001,246,50,303.81246552533059,,3.4983047675881882,4.6736622008816608,4.678032634208817,26.990258470640576,18
24.700000000000081,0.10000000000000001,247,50,303.82851609582349,,3.4980505718033164,4.6735858511340957,4.6779347749140419,26.997903330971447,18
24.800000000000082,0.10000000000000001,248,50,303.84452462737909,,3.497795361914128,4.6734992303097034,4.6778378979761195,27.005553403106315,18
24.900000000000084,0.10000000000000001,249,50,303.86049120161897,,3.4975393644278574,4.67341336034427,4.6777417762374736,27.013226121073345,18
25.000000000000085,0.10000000000000001,250,50,303.87641593762874,,3.4972829549315261,4.6733278624432764,4.6776460333032395,27.020919357376503,18
25.100000000000087,0.10000000000000001,251,50,303.89229897294666,,3.4970262034605755,4.6732423581148677,4.6775505990532347,27.028628569229184,18
25.200000000000088,0.10000000000000001,252,50,303.90814044052968,,3.496769915021591,4.6731557854308532,4.6774559211636415,27.036364434457461,18
25.30000000000009,0.10000000000000001,253,50,303.92394049925906,,3.4965136247078785,4.6730940337806732,4.6773862743674357,27.044658661358365,18
25.400000000000091,0.10000000000000001,254,50,303.93970018752282,,3.4962543055179931,4.6730352711978984,4.6773196228890619,27.05311794262639,18
25.500000000000092,0.10000000000000001,255,50,303.95541986279329,,3.4959920908086857,4.6729793644361637,4.6772558338134731,27.061723503975678,18
25.600000000000094,0.10000000000000001,256,50,303.97109985584927,,3.4957201628052061,4.6729331725707874,4.6772017308309746,27.070465155802189,18
25.700000000000095,0.10000000000000001,257,50,303.98674054280542,,3.4954320816279933,4.6729031677319499,4.6771639583192473,27.079335416554247,18
25.800000000000097,0.10000000000000001,258,50,304.00234235433084,,3.4951345201691817,4.6729380432087391,4.6771360344808954,27.088462946388379,18
25.900000000000098,0.10000000000000001,259,50,304.01790593579045,,3.4948283667096893,4.6729998072925465,4.6771371455772481,27.098009663700552,18
26.000000000000099,0.10000000000000001,260,50,304.03343222226749,,3.4945202398472235,4.6730635286082656,4.6771920650408871,27.108316122737737,18
26.100000000000101,0.10000000000000001,261,50,304.04892267382678,,3.4942104234222855,4.6731289222741417,4.6772486589057607,27.118868409467602,18
26.200000000000102,0.10000000000000001,262,50,304.06437785789268,,3.493899560384361,4.6731953422952621,4.6773062839304815,27.129663835057844,18
26.300000000000104,0.10000000000000001,263,50,304.07979832500376,,3.4935901755065744,4.6732602505438061,4.6773624142431087,27.140559631531154,18
26.400000000000105,0.10000000000000001,264,50,304.09518441604183,,3.4932906813032814,4.6733245574694333,4.677408633740014,27.151532368088986,18
26.500000000000107,0.10000000000000001,265,50,304.11053635540128,,3.493011229328653,4.6734186003156921,4.6774347864571642,27.162576750539248,18
26.600000000000108,0.10000000000000001,266,50,304.12585430240853,,3.4927423046668054,4.6735020662296289,4.6774503906311073,27.173813788522018,18
26.700000000000109,0.10000000000000001,267,50,304.14113868301592,,3.4924780348302926,4.6735808593572576,4.6774613208322213,27.186296762552423,18
26.800000000000111,0.10000000000000001,268,50,304.15639151948301,,3.4922147941610193,4.6736586257377173,4.6774712040827628,27.199021720144142,18
26.900000000000112,0.10000000000000001,269,50,304.17161316276685,,3.4919542358155833,4.6737335638976756,4.6775309523689677,27.211805551168531,18
27.000000000000114,0.10000000000000001,270,50,304.18680374865892,,3.4916936476133973,4.6738082781303021,4.6776058917068823,27.224645983210266,18
27.100000000000115,0.10000000000000001,271,50,304.20196341806746,,3.4914326953494292,4.6738933227138624,4.6776912628498772,27.23772265160213,18
27.200000000000117,0.10000000000000001,272,50,304.21709262925475,,3.4911721506067779,4.6739779564571888,4.6777762398092406,27.250929474562934,18
27.300000000000118,0.10000000000000001,273,50,304.23219168821839,,3.4909102519842401,4.6740639523406449,4.6778625847812583,27.264257165234163,18
27.400000000000119,0.10000000000000001,274,50,304.24726087407265,,3.4906456383562299,4.6741213323395936,4.6779516604333704,27.277577043503548,18
27.500000000000121,0.10000000000000001,275,50,304.26230025744871,,3.4903786824063485,4.6741494664905101,4.6780463017964147,27.28990898597101,18
27.600000000000122,0.10000000000000001,276,50,304.27730837852778,,3.4901101051052521,4.6741792231278074,4.6781489497602244,27.302080013281525,18
27.700000000000124,0.10000000000000001,277,50,304.29228518373867,,3.4898354064342358,4.6742151304551252,4.6782577404660044,27.314349936906041,18
27.800000000000125,0.10000000000000001,278,50,304.30723098289292,,3.4895551192072944,4.674256651782513,4.6783721424006419,27.326711027287573,18
27.900000000000126,0.10000000000000001,279,50,304.32214599568562,,3.4892721213954969,4.6743008911854762,4.6784892738617909,27.339157040706091,18
28.000000000000128,0.10000000000000001,280,50,304.33703040286014,,3.4889817515619361,4.6743525381772972,4.6786138070162222,27.351559365698698,18
28.100000000000129,0.10000000000000001,281,50,304.35188412453044,,3.4886856825978869,4.6744099089059965,4.6787226461439531,27.363961021969711,18
28.200000000000131,0.10000000000000001,282,50,304.36670711651209,,3.4883836449060368,4.6744732739001913,4.6787836803969221,27.376171875504589,18
28.300000000000132,0.10000000000000001,283,50,304.38149902419491,,3.4880795586554569,4.6745386893726071,4.6787907982986807,27.387772016654651,18
28.400000000000134,0.10000000000000001,284,50,304.39625880737208,,3.4877750147636868,4.6745878346822867,4.6787983463108587,27.399337257105209,18
28.500000000000135,0.10000000000000001,285,50,304.4109864391213,,3.4874692169905566,4.6745956244732607,4.6788071225150052,27.410843086109537,18
28.600000000000136,0.10000000000000001,286,50,304.42568187227096,,3.4871622485028348,4.6746045492176984,4.6788170437555072,27.422406896236151,18
28.700000000000138,0.10000000000000001,287,50,304.44034525191057,,3.4868543059020864,4.6746219169621801,4.6788279133006228,27.434024299715421,18
28.800000000000139,0.10000000000000001,288,50,304.45497672879168,,3.4865460830313264,4.6746921732157665,4.678840148245345,27.445701599983948,18
28.900000000000141,0.10000000000000001,289,50,304.46957647715999,,3.4862403529508086,4.6747790236426283,4.6788692156069356,27.457843110958457,18
29.000000000000142,0.10000000000000001,290,50,304.48414534353395,,3.4859391124114625,4.674861330927464,4.6788937673806021,27.470088061139919,18
29.100000000000144,0.10000000000000001,291,50,304.49868365304667,,3.4856414458867908,4.6749276666007127,4.6789147225283463,27.482422094110383,18
29.200000000000145,0.10000000000000001,292,50,304.51319169111235,,3.4853325777637849,4.6749658264512481,4.6789468648103751,27.494868106365654,18
29.300000000000146,0.10000000000000001,293,50,304.52766982564333,,3.4850076584126457,4.6750710262724962,4.6790130045718961,27.507568042615596,18
29.400000000000148,0.10000000000000001,294,50,304.54211877480731,,3.4846776193797968,4.6751813586907645,4.6791459775854758,27.520701655756692,18
29.500000000000149,0.10000000000000001,295,50,304.55653952494652,,3.4843388902778756,4.6753004099954678,4.6793222821652218,27.534453879892503,18
29.600000000000151,0.10000000000000001,296,50,304.57093332463074,,3.4840038665244442,4.6754157276779145,4.6794949002143005,27.54842080412169,18
29.700000000000152,0.10000000000000001,297,50,304.58530064661193,,3.4836769475238221,4.6755228934535165,4.6796594260252045,27.562545264877759,18
29.800000000000153,0.10000000000000001,298,50,304.59964174990569,,3.4833482605596,4.6756318254600151,4.6798257385005533,27.576769843051743,18
29.900000000000155,0.10000000000000001,299,50,304.61395677553122,,3.4830183758185109,4.6757419509891536,4.6799521702044036,27.591030760670115,18
30.000000000000156,0.10000000000000001,300,50,304.62824571097633,,3.4826871440550211,4.6758534199985577,4.6800728798520534,27.605326829620722,18
30.100000000000158,0.10000000000000001,301,50,304.64250858924788,,3.482354683361025,4.6759661139043631,4.6801948085351208,27.619654377126764,18
30.200000000000159,0.10000000000000001,302,50,304.65674547222494,,3.4820216364409329,4.6760793872710895,4.680317312977694,27.634466208638738,18
30.300000000000161,0.10000000000000001,303,50,304.67095714989574,,3.4816881290618413,4.6761931139006769,4.6804402673660173,27.65025199522784,18
30.400000000000162,0.10000000000000001,304,50,304.68514514228406,,3.4813543235772801,4.67630713086879,4.68056350926883,27.666159778002001,18
30.500000000000163,0.10000000000000001,305,50,304.69930957697142,,3.4810202955346186,4.6764221775589441,4.6806869631328123,27.682078163361329,18
30.600000000000165,0.10000000000000001,306,50,304.71345043439374,,3.4806869915190806,4.6765371744061586,4.6808059057103399,27.697928076246097,18
30.700000000000166,0.10000000000000001,307,50,304.72756758466039,,3.4803535628071236,4.6765908764504678,4.6808633149379011,27.710837935400473,18
30.800000000000168,0.10000000000000001,308,50,304.74165623153596,,3.4800184237418073,4.6766462561552631,4.6809224086484837,27.723755073742378,18
30.900000000000169,0.10000000000000001,309,50,304.7557165572544,,3.4796799068615405,4.676704986719427,4.6809848547233086,27.736739827529171,18
31.000000000000171,0.10000000000000001,310,50,304.76974880204807,,3.4793335418294813,4.6768430106576648,4.6810551233805358,27.749973178970379,18
31.100000000000172,0.10000000000000001,311,50,304.78375354327119,,3.4789762706819971,4.6770037579516242,4.6811354677929158,27.763360750401851,18
31.200000000000173,0.10000000000000001,312,50,304.79773123357313,,3.4786147309375393,4.6771687759017295,4.6812983326508899,27.777600202497304,18
